collision_probability,orbital_altitude,orbital_velocity,orbital_congestion,debris_density,solar_activity,satellite_age,fuel_remaining,communication_health,battery_health,risk
0.9564616700255253,14687.464422684703,7.869286758305192,32.04194379181767,40.76657506799296,182.9547250007792,11.105829208879438,83.0576059837061,83.05193822140609,11.745587673417157,2
0.9809955879905743,1799.597303487846,5.441554087832495,47.543384792952814,33.83100853084285,223.0722815616238,14.198684335939483,78.32466841060265,91.40313319590754,37.53814068464785,3
0.47538372500436654,6956.966535286944,6.556198931741472,3.008730087856437,45.37735638830558,150.22409530869635,9.548031605615328,88.46894408158569,18.348486428368837,67.96160802795788,2
0.14630275494892087,18536.517010699805,5.876876720549566,20.323579621461818,12.066684186436994,167.65622136745293,10.236630164903438,10.615329212994107,55.086005672429394,92.32185316899835,2
0.758595207221674,22438.411265002953,4.83575629214184,8.156626520873822,24.752696974815898,128.95977477859853,5.093878982056869,46.018020614158836,84.73633705054941,86.01528518329745,1
0.34860537316978846,35487.139136808386,6.797773443465923,97.0628149190951,48.44961878106416,53.45288422546142,9.330823224585203,31.452343383320468,86.56770688546153,16.35084883427991,2
0.3299825355905276,18773.278474391624,7.252806704473038,74.43778890931668,12.46774085299171,170.45370526634997,10.749983131032947,68.56757850983462,58.27681566094666,6.21175633414639,0
0.10015335333455966,4459.0890327651205,4.588629923806539,65.33478928096011,36.273389417935455,239.89219507380736,3.912563790144967,18.711571369345737,53.20512208677726,55.60085699497679,2
0.9762094656866518,23383.280755357533,6.677980666901157,0.2116766170476625,15.70277077287307,83.1510750961219,4.966456118228643,8.997140425114969,4.714580463069429,49.59514534525806,0
0.8940164709872607,21905.115015608117,3.7308590541211126,46.650132192879035,22.823265495965178,84.41272685829621,1.3463335810964505,21.880771883755557,73.11113957031202,36.29589392462581,3
0.2952991490030046,12474.069815490055,2.633176068850493,70.80787297287515,26.897617895748716,132.18982497347355,11.492673614541173,99.19319165114177,18.292274128063458,20.742411700945773,3
0.06405483187397398,23783.858621152838,4.24089491727123,60.82819237243664,39.976557435943946,218.71449340585096,9.419199879546369,25.50022777702814,88.41064073610858,39.990573005334774,0
0.48557020177639487,33486.06461326497,2.731778814237943,51.441191452496994,30.98980556072306,167.41502203523677,5.759056460145489,28.661046902747866,78.86186025962344,47.651167492432876,1
0.17514584873356343,914.3150817609312,3.7429147173714092,82.93431427919477,0.050463687309204586,152.04138739810543,7.997198343306251,72.18561833732504,99.40703124161718,29.468893317142587,1
0.4927461527283009,7597.520293768107,5.484567581905263,33.52147635842879,16.826394817964612,222.97366477144118,10.160623812013197,31.174358574701444,54.60583277348714,1.2240739266653478,2
0.7755300938691536,4439.274075865916,2.203598858629354,83.88959278381053,17.293228286519298,90.11318394127711,2.748624659772385,52.84154287741728,46.338847140957796,55.80841223026772,2
0.3737850139047043,25450.42131105159,6.07028482326284,38.82780730167386,24.512759075371903,240.8054345047131,10.157081559925782,75.08493639918899,30.453078102360674,95.68343252399852,0
0.5772269950259274,23868.651006576372,7.27361880910429,58.06238140104099,45.35078402405042,242.55028655532317,9.4273573169249,33.484808535236155,3.9381956159016407,34.73196296382481,2
0.5491777105916313,3553.788341998586,3.6777069201575587,51.98386366669327,45.65528658455617,212.7978273244256,9.714679871025957,36.06847723674104,63.53025679739407,76.90943913235876,0
0.4018195983444658,5050.281982229244,7.8219781855498525,41.051437460654114,22.99215836060907,108.941044120542,4.876991270551613,22.328960871064552,94.71672600428396,89.49748150334031,1
0.9680294239895647,30707.595699408306,5.82305453913373,26.643568658012896,36.28284712569747,125.0908753866103,2.262663773672213,74.99126594505582,47.30693391897488,43.343394101953194,0
0.3411501384327582,21411.780587087607,5.027555370664505,44.82971067535766,17.686362602502502,130.6852714810369,5.867761201707503,99.29159171011396,29.42225797505279,36.11590066838256,2
0.0338814031109973,18470.39297548887,3.127602160640813,12.131033927634594,14.3749307539354,84.13321910096123,1.409872278198974,6.237822323740927,67.88037480406481,89.11880744646297,3
0.8460392589430235,19040.435488605155,1.1152780193030027,34.41375097355003,23.131626326508087,59.1397071252606,2.4518180581135063,40.70161811986086,71.44660843804836,10.51922014485356,0
0.9308732405287459,6118.516303004519,3.893375395478778,57.9755752204407,42.31659807912381,63.014837598989956,8.30848532291571,34.32606455013487,71.58114702529132,49.01819048530229,1
0.48557932542481985,14443.672502368783,7.382008296628415,6.17072624501035,26.054696678586915,173.12309004797166,13.881066209805669,35.48063515646243,95.80304088876473,64.45384935359787,0
0.08198684565966874,21048.354299065555,6.628549372144256,74.35584996705832,23.618827136803173,243.67806143783702,3.3422077976044133,52.422180742541855,12.205260414391528,67.34356791428915,2
0.08881770950235035,17774.075981869373,7.879671655541729,56.7439753711337,7.883931575811981,66.87754976266459,8.04927382653951,65.86922684324136,81.15492305186763,11.306766778690102,1
0.568107108635748,15540.16647272059,6.653246403475204,96.50096234423256,37.136506979114195,177.89357794340663,2.370709806338235,49.12179054411503,8.236657349439014,11.148256746875518,1
0.1188234010984407,10409.544287380511,6.106668992280726,9.090024271613418,18.11026623617611,74.05648944240791,8.052989189324677,76.13933429677864,70.22004999238875,28.68830906595007,2
0.1961446790542104,13403.510213763648,1.60818900915906,22.67072411555904,37.76636787564806,165.3740741064742,11.3175360300935,6.3277029178738005,75.46549270303865,78.12936293178981,2
0.7810200374992522,24431.84973117762,7.8578284558612435,53.81231520058009,48.52512397030739,138.603296177295,12.192419481284219,80.07352590235904,40.44049344683579,98.16902417707729,2
0.22186927252995747,35021.2058209782,3.0438555779309433,48.501445914228135,4.542704727170616,56.966135267637455,10.495111853974747,88.27026941357138,71.86900961223661,59.0757262157745,2
0.3856427332106267,32279.527027441596,2.7066740552498967,49.83943758281496,43.11032495933098,121.40845640709628,3.0366339856059805,59.74636008205517,20.369348950498136,66.30085909091162,0
0.3721743301872774,28794.066566354602,1.2054252707826196,34.181944440262626,8.350438965228129,207.14815401785577,6.74542136972308,31.981628104058345,3.2566583550290296,98.24584689415788,1
0.440159741973261,25743.65869728271,3.810876539535817,86.60970785373733,43.445431848533545,89.19486352002383,12.256912870937311,47.38487546857192,17.790696449410525,23.104134218916617,0
0.4202660427665006,16078.595717445185,7.262743886484731,5.132607489818996,36.363082742856975,153.60224716617353,11.031816774780271,59.54122376224736,13.777658374496838,9.2788276956848,0
0.521922899714217,14308.133601935027,6.386317524993043,87.23176765344101,21.09487772974008,101.14148338810077,12.043449120975996,79.62970162611293,83.9838903031431,17.169463629689407,2
0.5307420310320887,23773.737515231955,5.103470958775113,77.62710258165474,22.804769731306735,235.07883444795252,1.4257532329990714,78.38711505423099,27.14748219997688,30.717641763386283,2
0.22427351753230096,6809.219484008201,6.22741293455877,78.84737105350706,14.550302672036002,235.44862337539305,10.915006076968334,34.730878056271244,72.3750578346902,68.10890961635381,0
0.14954738402305057,33526.27553999668,1.3696662997697446,91.03015061501125,34.95798967135803,195.31218659064317,6.6459139713112165,43.30363523315379,83.13919582416264,30.2012651669609,0
0.18589951034609353,4421.55015614513,2.316236495213181,56.66716562978412,44.843955160883944,188.11561177775658,5.35355944947213,76.52729603699314,95.49651850093454,49.89917814799131,2
0.20431313201462808,4314.977025286328,4.276834636140377,86.58419847807957,29.141691382799408,160.38777113452548,2.425678296782671,42.83551628171234,82.52160870313354,2.727828960531109,3
0.820998463834835,6746.3155430446095,5.683234579864817,40.5112455666539,14.693236666456317,206.98065720480074,3.571223351817026,63.520819676216064,84.37657199012484,93.89918745433657,3
0.9301414925843939,2712.5053500486306,4.982648077544279,68.42763365283405,35.85928283689619,246.6921315165886,9.002623232027629,98.6914204511961,34.38400065894237,58.990024345257495,1
0.7389643839361484,2101.311056409646,2.07579991947867,30.48055721002445,12.68913479595517,242.34052390138098,10.532199995894876,84.05840669157695,28.990609760934973,54.63391192314031,0
0.04158316512529592,5656.759771121753,6.751656630878388,80.63949490961163,13.288077132224396,211.74647847900957,8.1695969281014,21.801179404979965,42.01689248054414,74.49671415874083,1
0.5994199587752348,11925.382294464112,1.9499769123253263,3.468997494141468,31.89415854699985,77.23285988343629,14.476966345478914,41.18411871834071,67.72795565798178,94.87414813523587,1
0.7807486328597595,20554.08862390796,2.7574238438799994,84.53126448821476,4.742603769709197,222.282257427426,2.8046819501526072,54.52473561694213,30.94452241075121,61.144114551864945,1
0.5215220418556259,19535.87081587635,7.628376657104031,11.752792361076025,19.797757261769437,168.4135704030622,8.617822845087124,59.813284912852836,2.9516519123878537,67.8995573734593,3
0.08000599781409334,2852.713378974999,7.565055393439494,15.591050769058,18.41649244128636,156.6701413599615,11.142625918527175,29.783030561739267,54.512697890842055,27.855733512323166,0
0.5120283013244911,25217.304118736993,2.1580079439990123,75.66017217945739,2.645671505159447,158.99172275471267,3.6054165521597263,91.97095819561896,3.338036832828206,82.39672286572463,1
0.6373562533688023,10685.42589405375,2.602709571058534,23.677938323689972,45.90127283399411,100.85118732377471,0.6500814995582405,90.98953776508615,78.14917572990743,78.79890087990205,2
0.5695718361794659,14985.13633355042,5.503753827470721,49.132593094702024,46.88479871598497,91.352279290744,3.579155282251003,16.38946598884101,12.144926261515444,2.15643254410145,0
0.7216291026433497,13353.13493440084,6.869268000914287,49.86190329047153,19.86539077482128,139.69377931351735,0.10352444007208972,92.97362576274901,91.43371192167501,77.76731725696894,3
0.2671970481854792,17932.472015292904,4.903164184305846,37.52451256580933,18.471730399191905,176.6109734104615,6.8734420965062375,44.53998185712804,54.45959065976299,19.292148325998614,1
0.6975591765063949,1374.529258051855,2.9624631456846524,93.25372686609053,6.080257407347739,180.22146821177108,0.6568168278615938,43.821626243922786,63.98110879147946,17.875910770014215,0
0.33303405265028796,7122.51092215654,2.9930150977120142,56.38722806080702,28.12665659393402,154.62858779604798,11.272341737141067,18.274175919680758,37.07319534769995,32.8800474699147,3
0.7130083005648299,5704.230437181162,1.2527292206375458,71.70398913588106,17.382188863944727,214.21653031655956,13.507859148866533,8.38994577720925,65.05736773342684,94.9854255602517,3
0.48842951562311154,28944.21144686844,1.0391466525990527,89.02943705869697,42.14300354077098,234.49482425133453,4.812096504559478,24.846700258681686,25.375559006445116,59.06345073513074,2
0.7829063657354498,20085.070972635738,1.89754226946483,61.473493914849584,36.655396852802944,93.01012561700259,8.813829867870387,88.00803017834437,81.27360991753987,94.59362158678762,0
0.5025022023767081,27431.23447505033,7.950963776292751,69.48520623102266,6.16032328437775,197.49429325349456,12.388016617926894,40.69935563009829,32.11202763155099,7.836100193845519,2
0.2876781964951822,25487.076387842062,2.3736215633784212,44.23774581966965,10.72839019110256,96.50535133387544,3.9375183262463596,91.96206547004799,63.68712975496831,53.21640175825675,0
0.989787544508558,9779.807048309518,4.844817778165572,99.54524042334457,5.9053916772394075,219.02754562736456,10.605716840664734,59.971203682514016,72.14487628088125,50.50540391620996,0
0.24212453301387693,18475.594646221638,2.2036885790976273,77.59093957835171,6.784203539676181,151.48322954317248,13.42338177112081,0.8234380759345461,31.666854659983525,44.24129711930277,0
0.4026223333622184,5392.329890991301,7.063828838422256,96.51115481582812,3.345413993933394,124.420079958088,10.299378678742404,33.082678485896835,63.919737788404106,99.14506399291153,2
0.7751993779651003,28159.70218523266,5.632240652989681,12.724493307695084,18.304386147939983,202.9618379130907,10.202943187190936,12.75855029291516,37.46338142257402,47.31669371480901,0
0.5178364626022441,7532.662444067257,6.1942144891189095,2.289845609769614,30.293297994078916,64.68259716186434,1.6040366599308142,74.54940348559663,54.26640943105713,23.86631589913518,1
0.6830809210185993,35455.85410953664,6.712049195620669,52.3487469788647,48.15502835466167,163.8451025815821,2.3783209760960933,67.7018822852903,78.56158876712564,64.36929024098126,0
0.48796738750102164,35031.320766287434,6.6773327826607085,73.15136423743057,21.215973747316347,159.1726970123028,8.791902866072638,22.849767242008678,72.96136270652322,24.681100450408387,0
0.6105085439828417,6133.62637897474,1.050580669387715,83.29670141125767,47.59260704144295,223.54439104919763,2.8554110210765975,20.857413580359406,23.632311972914476,13.171696045052371,0
0.5122479615529759,459.19989932684337,5.70324749783802,84.88172166351372,4.751587819573172,113.63149316931617,7.007509411709441,90.24939490393857,70.43946660519455,58.30582635340743,2
0.9916894763705646,4390.294110317564,6.7577476892434065,28.69668956425544,8.162197765969875,110.81775094113904,13.052089041114678,11.7387118325472,81.07847743074035,72.44157977805942,1
0.2074900136333745,14831.0715182148,1.38606728829315,75.91361628847298,20.098192684293366,68.82490495984692,14.263426672788025,3.3010531885240058,14.339460629148594,45.14387709522788,1
0.8915424808075572,28114.785790053083,4.728231789996633,15.736564359638416,19.682386073329983,158.6511017463979,6.19265586439191,36.62649141657401,4.2105597195616244,32.206443715473895,0
0.46451892911992654,30486.01930493995,2.2037913433684655,51.92941985849344,0.8638987225492611,54.80385782562005,2.262263958000839,56.37945928647129,44.64001153155359,15.30862064545846,1
0.025180600450548485,17473.137826170096,2.4895121531907334,23.5390372753169,2.9614106795065878,237.41897050105553,13.697089470537959,91.90884355351352,24.70391565473945,80.16597846494739,1
0.9779764932585772,31422.682838717712,6.8949128727653655,23.16787772146306,16.286055543896737,97.3972988540742,7.012982027793954,91.15473765383433,9.88229342034761,89.12644763957435,0
0.8694783884644018,31859.317892252588,4.2191111348732155,29.97002997899686,15.67456006582359,138.93347085746268,4.3460654030159525,13.960412229009378,88.29676037489183,25.31257185383199,1
0.07357647320918481,21805.990269042133,2.2919657194703333,30.740668802882865,14.297007269189427,80.9720998861073,14.904729346525949,78.69625757554873,3.388458437837527,42.822996856532114,3
0.38351500654114656,12472.623234604134,6.222778140797377,33.48187086054944,26.158318347099303,117.19141140988943,13.493685059787905,93.44427367100674,33.351812361943736,30.658698214720857,2
0.8635072987946603,26865.877066380846,7.240151995358892,91.33726563732715,9.933630634648683,232.53513810540372,6.4805621594371265,83.35236052001048,77.26117770498531,83.07628362348359,1
0.5066423039034835,24199.179217190627,5.752145426035577,68.68606449462409,25.307943982287323,246.00443512624054,0.758082392269735,41.422612892634724,4.027440744748234,92.21819778222854,0
0.9239206348870578,16949.99088122048,7.445722489076494,0.43990956678811033,2.5371794218774504,107.00986554468194,8.76515478587061,20.775138032262376,22.110395556192685,15.142770947611083,0
0.5962145515896811,27767.60500367578,3.005390486656598,40.142675400438,24.89470432014359,213.37116675777486,10.748058895915257,91.55793092899468,62.42545500265958,3.650782330761604,1
0.8097002474047839,29498.64662636743,4.02924667803379,16.503681469411614,37.40544358517327,82.4528162991891,0.07934643410664799,53.201975704693325,46.70431016750488,8.56093538234891,0
0.4501654620912954,23464.15175795708,1.737384760135594,72.1212976049062,46.13750056262747,77.53798614906427,4.968030995619858,25.31525006928954,8.77239930160445,29.046274195259546,2
0.09271897609339974,759.1178245899509,1.5135943248200765,98.25350763746805,44.76172924708975,77.43278468150439,1.416405214800025,32.35201360731222,40.15825513439098,72.43447740473754,1
0.22699665398457092,16872.45020059709,3.822354568075557,49.87951570501534,32.351737396764186,238.48914662830109,13.1855030332851,56.1726633753453,30.619223129482297,32.65454289429546,2
0.1356169410927115,15831.497833825573,5.775059624192881,98.09970742205542,49.11950295372598,190.01599397633967,0.629164554451957,40.62107591169956,69.91031313877303,98.41908532411745,3
0.8018463619988935,32200.149718349738,6.280037046087899,27.589448860317145,18.324322976754797,165.72454466042095,14.255612548647061,4.002705977456323,55.87778605631638,8.558993261310633,3
0.9236856450616155,18469.126713908376,2.055951313429923,58.10378547483494,34.65708991729785,88.01782522261614,0.5261847699187938,57.43811461948635,52.82501795792564,67.14358807501088,1
0.23064718268161433,13619.666325980874,5.296184846643998,54.515357625834994,49.460890035662715,155.97615936331024,0.5089023879635851,40.58446823099341,76.01121290717899,46.20885562116751,1
0.3217000925636172,11399.442938328513,4.674787506894663,79.59363833423735,34.73788924920179,248.8213599304014,6.507324497792714,47.344971720466454,21.143663173408267,30.949193023113033,0
0.7397334762300438,21556.062383883484,6.655246845750456,26.140209205351873,12.954718083257038,215.16839350149303,5.29509807933691,75.26705029651957,62.03863135690102,56.092308772843694,0
0.433405153345113,2749.9724372746987,6.1008540575753205,25.916474501198806,40.63536727388913,247.32629537627656,0.7339447923460124,2.5686655557610516,18.955183913701077,24.76971141191334,0
0.8102156892012438,31545.41765923258,4.500087125885843,35.48122242721862,17.5150064435798,52.43081165831989,11.872390087568125,6.5707505358204354,49.805097143713496,61.42975681696273,0
0.31845180398769957,22407.916998742832,2.7237890167349965,58.41038044895792,14.101429747577072,161.16278081671805,0.9854266083517277,0.1031128446425611,71.63625476753819,99.50344258073387,1
0.5275657949662079,8869.868295330563,7.139499801745691,13.539512837858892,41.37136585303393,108.2745206249327,0.9091441569309439,42.468496747320636,70.12215531558935,31.209625042460754,2
0.833989995512616,10420.712464094282,2.1706712284643324,95.49210238934204,20.055327289297438,116.25880594410789,7.286483867653483,28.046183318310035,45.44274886073719,37.20505124038967,2
0.3499205833067519,32543.643324193126,2.8202462754223596,46.062293455209,32.27781695879427,61.39722838260595,5.237004894166365,40.945423932130645,26.090725555152993,86.90269148675881,2
0.6412269042757986,1379.1414286889635,5.719813127370822,50.33493730878463,43.39465377841006,184.61973799390282,2.123216521950745,57.719983820438856,2.1326974592295933,35.892315771818105,2
0.6462245656566867,11036.73385940899,4.698457743294762,41.07407103402988,7.634051012174603,220.79034439502158,1.8396628668509214,0.8320761818999989,38.83438461584877,91.09901047428085,0
0.3519289919211859,10717.434806076793,1.7306774235685483,38.72777712362063,30.747218539245235,98.98984498223358,14.547865631555402,15.842448903709172,59.57904112945195,69.84320594554437,0
0.7435882625067873,26898.28257566459,4.392834435064491,45.63658890874388,8.988816153414824,154.5329140802669,9.652488281616671,12.768343208278864,29.211497118574957,1.93046319690805,0
0.5285447267008213,7482.260199990316,1.8256033078629288,24.238922256640215,30.191382403102352,60.4237173648251,3.136376569276507,62.11695340616215,80.97197452039198,37.74982232877615,1
0.5940369235254396,2554.319468713827,1.7623547392422565,14.787992066365474,24.533236767485196,106.12270591786717,4.817682237413551,59.119848230754755,84.35971676694398,38.55769070588339,3
0.3905535868262554,14132.290138393037,2.792279245996632,43.63264779168846,43.65845589847255,94.48179670353056,9.928480662374389,7.754789274695839,42.01133706756798,24.453206896759195,1
0.08995820317294323,25932.32943026503,2.202723430779786,67.64665473628693,45.041958965958905,245.14812029103547,1.3100664878545558,80.1552759223266,45.46760911293119,58.77702625105293,2
0.6983499087721723,2329.076526269169,7.942429340084575,35.643527722402894,38.522724832703084,150.16314483464433,5.361085469998108,16.099043147264858,17.8899017408228,4.069285762819397,0
0.3430262833548099,6346.180455207359,7.7048675814551455,10.798929153158266,31.433392952459226,93.28126392253475,0.4193956865690873,17.303520037247523,15.702799413172697,59.645441661780396,2
0.6084727098756664,22835.684975500983,6.0699984945546355,52.396142751202255,14.149382793204706,76.4505240742973,9.08288915533329,40.27295469755546,23.105714926691732,55.73534656889946,0
0.9078644898626113,25499.65504371865,6.876610440611884,52.407125545553235,24.391689138584415,205.23453707019462,12.817112192810916,33.19631811574493,41.091013968245406,69.0773266493615,0
0.834970354170708,277.6146182137031,7.287510711269503,16.89142728281203,7.729053987263495,59.05344547843852,13.53290901813221,96.50551247064337,97.15928368444722,53.84901615977669,0
0.6292566074798412,33725.8401031259,4.707765622580708,34.30925568425774,0.3984905926802784,77.49753246267149,9.671241341848411,90.73140458448763,62.473509369914005,33.3412758955025,0
0.22745708831122247,13781.169460112085,6.6579147304248965,78.93122427362094,28.352700931401554,60.242007883587355,12.131524839113473,5.084344662290219,42.292242439793014,97.01709804099056,1
0.516331187812906,13145.952047262559,7.3179134833526716,3.2159954720077932,13.107801920009654,123.36979246383638,11.419108767750092,39.198738002472446,21.813952526019285,13.28841162207407,2
0.37485432695872334,30215.951779778847,1.3531010658188696,9.5051954300437,13.971167828765857,238.71651930192866,0.3081126221441466,78.35805764367835,77.89724873364734,74.29969060427963,1
0.591056437082264,4122.266169537025,6.643397725214546,70.06744098630779,8.915061067038149,97.07429635281765,2.563722208874072,62.92744088418972,64.0750961158206,20.555622835173004,0
0.7313343817419953,8516.52676392341,1.5805081063877622,57.24797624176239,3.8759187423094255,125.00288003310358,0.9878953321124956,77.16653378702335,40.67082480223372,6.2115385370384075,3
0.7262618717367118,30771.48549890045,7.609032871774698,57.88180503811299,12.437987430478886,196.7922104065786,4.20086821429038,40.71210485653521,60.99835090425931,76.62127162514084,1
0.05696202569894515,20372.479339011104,5.707845708767597,45.76877887699429,11.728221543592731,90.7746326064262,1.2627243882254362,38.89130926800303,57.76948072047582,85.78049474204893,0
0.37277941807083215,22226.022631541888,7.9883583085583005,8.589864035458717,20.634209634719543,107.32004157925923,7.63700778487797,76.71840352333618,58.04939117297361,12.153631340091165,2
0.3900494821234488,11137.976655141449,3.818870250705033,5.290444181150078,3.8091760672529453,127.3864928496639,2.8757382809181733,29.198030517938868,7.107637110482667,52.60614297637066,0
0.1872653336678627,19326.758932347937,7.016773959556409,32.41620133082315,23.203322764645236,240.86443764687607,2.5576512798939284,5.765495823871236,90.12853826361773,72.84507690429231,2
0.48666912649941696,30266.064897030814,7.6938555815591645,5.665574417561947,2.7580106540631757,158.86397071564846,14.764821840182952,89.0330116884071,85.23315637191803,38.15402515793179,2
0.27908686066154265,35367.19111804594,3.0577812425964814,56.527342136921376,9.789491774538295,137.55469849741607,13.722298385741428,94.60950244177883,8.239792750010256,44.22504729980794,2
0.34739291207827006,14102.557024384369,7.027694140287938,67.90284778200417,42.16325421297131,130.3022207147328,2.9897698404331337,61.15195715589407,63.58149524894715,97.73730612446583,3
0.5725933787178068,5941.612676937421,3.6188241472770963,61.82756594265917,3.1890994664530603,127.88281679283978,3.101103941175265,73.69211265090362,49.68785062325137,72.91374621737728,1
0.84744630390221,13138.622820261255,3.928326458300732,72.93376753159679,5.237354844804204,231.843017112151,11.001019348178952,68.95996038456408,74.25334011416338,92.15997028207588,2
0.4283267958480399,12610.031446806865,7.099386285970668,95.2076066785384,29.217306768239176,205.50394749775714,9.841854185139962,53.67251156924897,40.10123530243015,43.23036082651497,2
0.5401119241081546,12895.33999168074,4.775506459685805,96.74467554135322,13.14374773684263,87.52612923634435,4.542033249033521,60.02682036824505,97.77109876372326,47.59232941699284,0
0.7952306741552361,9308.335226746221,3.832468481405222,28.548281608067427,38.66988292681168,113.79204566048837,12.98881360439814,54.02384033865214,95.18602262807839,96.97986909327642,1
0.42972124531116096,19749.322483004835,2.0631676134458297,29.16192726603081,21.362972095685905,219.58101802078,1.8257024603365828,11.338569744722049,9.59002029252024,42.74024533160228,1
0.38618210859447943,34894.262490426496,4.060008112923522,74.33773790192582,28.638656693626718,200.06106988006556,11.628081599783085,31.881994198900887,30.575229930044255,41.19859593493511,0
0.6659255123590213,2098.5536626527887,6.112452875755235,99.00088736949309,5.528662071633445,70.7370830835761,13.602872326350207,1.7307847993934256,20.722401745382292,69.73490598865403,3
0.27087868729425124,20692.861632870885,5.828783663385651,41.2867212304336,34.87048339723976,131.600354758097,2.264867611169214,7.708098002565256,31.827212368752235,4.43378755774696,1
0.028484360904794226,34417.68773300751,6.477591647673158,18.530318278710144,47.3357602832086,148.14053554914943,8.356662030331742,50.83202908908263,47.73984359607807,44.42213111745793,3
0.1344106752021884,15277.33326950746,6.288839997057702,72.87767199986544,48.03231364235178,221.4810146775772,0.8558615451038826,17.78133208182574,11.528649883945919,93.9363878060359,2
0.27549314430754845,19725.09267427222,3.5259494593362786,38.52936184409903,32.4668926511456,220.56505443624306,12.146580033547416,35.72486106139804,71.09547983420025,89.66016978730616,0
0.809313438918465,4092.786262586859,6.870155560361999,8.00184643330154,4.124319505358947,80.20268280473594,10.918145166645427,83.7037124497101,57.41416499388171,66.03611563276073,0
0.2105136484269956,21457.01063728175,1.2715571902937681,74.8650620409833,42.93605558363255,167.12959999737265,7.035287861892248,8.693937449350408,14.715697338559675,44.345385391782536,0
0.6206724932058928,14044.000112354732,1.199324175246366,40.81330884293938,49.66702394756917,238.62913910181015,4.372658968695603,83.18576836071438,67.74770920010171,51.05408958645986,2
0.30932770049237146,26231.273849517722,7.692772613459942,59.13461714745196,6.7306091933627465,65.35466417497202,2.693007483724786,89.45935730085016,64.40577794596867,26.600643584399652,0
0.05882800975976765,18100.260156599354,7.135258332475204,69.19088858379975,41.45394818517125,121.70956867924345,10.851003551700757,31.855176985382105,88.30769343515,20.472598938614397,3
0.8321423802234701,4040.1257991775406,3.8184811945236725,82.08671981600216,7.778120036884123,117.47149081643305,10.399727896299893,45.52822781027509,21.16745231412024,26.894656114153825,2
0.9335077168143014,5865.427466333763,6.901378091447978,62.14334310331898,22.372756765447054,84.29757590495934,7.814482087113954,41.21444636629943,60.90909890466249,90.22493812239622,3
0.16626734339387694,31816.619437494952,5.5505281942092335,93.59147439665188,46.23781265823423,245.75084703184174,2.1277118064517015,14.446467916582561,87.5980662043262,25.73071557445774,2
0.5097549115938855,21626.779112373682,2.1901951978907093,48.47926418837745,46.60408117343628,191.58959153144346,0.7747731061885205,9.399947451173386,26.314695869282325,46.93404073551789,3
0.28786413478093886,2711.2330705595523,4.192992567441023,53.02998616924215,27.631214934859692,186.8071640624633,0.4982932938280793,45.0176798073262,23.178392808219918,71.65964259763759,0
0.5498827768785377,11138.046810703709,1.4432418571989678,30.409706398390735,46.81960042163838,59.79729265930702,13.2433612346184,56.69779988503406,27.510470653392815,74.19227395819397,1
0.7024402311399129,27300.831009797523,3.3445150496212177,13.18970841447361,1.8885445357316677,126.8345584207586,1.8492800495495465,48.84609544184776,76.31526326776061,31.034032269910583,0
0.9845491690364776,20951.095947219263,2.448873158266742,62.85243096482353,34.30859534632508,174.3632589625231,7.293998714459543,68.03247851559368,80.93106713227225,25.88058629711395,3
0.34836058712335494,31653.93541086659,6.749887760629809,29.259179445754548,21.41296425221927,147.29155166114407,12.378172557303118,47.60052803360496,3.4496495169487384,37.02659935767356,3
0.2544535939029906,10473.890620977474,6.161541920658597,71.41699526647479,27.691505557400177,194.98031579706242,6.914947234245698,86.35808193137173,31.423729792910393,10.094981290229931,3
0.6683161423497224,31446.527713451556,1.4275525764292274,62.066405934306076,9.676769511908384,215.4851884140591,0.16826046127543903,60.5159059267806,12.678962445610475,54.56245308329453,0
0.8430215957351356,15396.449056172805,4.765602075398885,28.131856217283758,10.088693740791227,202.2868506174159,12.120906942264615,22.629825473469133,15.360104314660516,73.12632916574721,1
0.027899173871145044,34947.89158193938,6.081771476004794,55.73980644464547,36.46942073405417,238.74660958775488,1.4179006534634464,87.61276831292926,81.5934934625037,23.512276321445402,1
0.04334211821871281,30541.537309168438,5.362861829567485,98.83490771988349,38.40262623571489,160.71713587800213,7.632965998794113,86.06311311227176,96.38969329302674,9.006453158803096,2
0.5812725462151711,33197.33150485897,1.3778536127895298,88.23368843838738,32.018257283922516,220.62973006077536,12.288018995315179,37.011928654231866,41.368478244396655,84.4171776741141,1
0.13044575477808062,30122.748056836106,2.381489427586989,41.68034590507088,17.283024665080244,246.67615338375336,8.552897786400687,18.920773405755575,97.00814958805086,88.28361914175751,1
0.6291305650718282,26839.50672596835,3.6906729990559297,68.74051624797669,35.30346437220228,152.14789927386894,2.985231695462805,77.84320635933705,37.774896676207184,86.07482849814085,1
0.5659431743340562,28789.134719650534,1.895959501149084,18.330158082398906,25.897949563885593,52.914952968256365,1.8771382506744532,5.981359181074231,71.6150334482671,42.393757761345306,0
0.8014133186690974,20180.139822190078,2.025261892305745,1.0146632686845902,35.053459029553125,115.29794399854718,14.792574732812813,42.79356560366714,35.901034741141316,14.195528104507616,2
0.7972418398880945,14215.879148932738,3.7042514594575824,83.9529493047439,10.767524725745215,157.52410953416523,3.7230921762149904,45.96608826121658,31.997682940852023,68.90643656108814,1
0.8324467812891396,14751.486067034768,4.434097302656526,41.415485815522004,24.59454811596177,186.09157960995523,0.2099383603296856,62.90942898276729,58.754080051281306,10.092768696846132,2
