velocity,altitude,inclination,eccentricity,orbital_period,mean_motion,trajectory_deviation,debris_density,solar_activity,orbital_congestion
6.328704217394536,728.9943185963886,57.54402842365497,0.010686138496710091,92.23881510545519,15.885243781547562,6.617634829270479,30.441435007679086,208.21022519415558,36.20767250916826
6.327201763385718,496.799160252523,43.59071526070464,0.005343244081752252,100.74901941301526,12.114511546833764,3.0596214931032906,10.507416946961696,139.4894282438021,48.92879657841518
3.9221881209003433,1314.6664644856207,27.972512969236007,0.030100500407404387,106.30668368584364,15.129398014288565,0.5955856156194461,45.02701281607769,116.96209576716592,10.504835512754818
1.4646075762890427,1349.5541600276763,82.8093742431801,0.04324399883015517,111.5002082150315,15.63631824125592,1.648990315461285,4.33338686178672,90.69334073190704,3.2544634544050988
5.854501069430721,1970.036806040816,61.401692413214555,0.029368647589510907,120.30645178951782,13.135011989762122,4.017208921460901,18.651912927738586,176.6807790056549,46.78169064698942
4.576902051746927,1404.3909073900084,134.0707668966711,0.022139160909231022,123.58437933970163,15.80991263366165,3.5346702838891684,4.72665265633283,116.73562577448551,12.166737008576012
3.3314091966417108,1128.2778893488307,42.635970689492,0.028910332066081457,117.747238955897,12.010738102277896,8.95640760791126,45.59724283141763,212.58375192565435,63.03186882236411
2.644116479270933,1842.7175175525495,132.53980302360884,0.02343857892428605,108.52835818890733,15.764169666313784,5.456226704794242,1.7692064554735987,243.69296973763534,79.44813033362209
1.8383074917733302,1690.9054736392204,51.86638547675539,0.0070940788007658575,100.57948063487032,15.514040297278429,6.271553970941065,21.288238841198005,95.42631296386797,3.1671131722890156
3.0659974804602372,1187.7433011923215,106.69118123656065,0.03705922126264508,107.11209299495707,11.330729360813782,6.886827146961796,43.088934333686396,75.7340771663438,61.222250244106924
4.209427375877051,1120.4283399334531,114.91741735105161,0.026651908173233624,100.9358460765133,13.606658040112181,5.316259303936581,12.569116955111237,113.10356024050124,81.56267507215648
4.343264177254766,1895.5445342885782,120.9206565900599,0.019966143802907788,114.97850455483979,13.644195257485285,7.696456693716352,5.250613528089759,143.42235341109705,43.94279795319738
5.079172519903502,1310.8286791260755,31.56101748670711,0.027981925102100316,122.72827441979632,11.284867134499137,7.831004843325561,6.350216579085178,110.19336318985009,95.97046638429934
3.537279985478354,1484.8025045051124,50.88804654990498,0.012061347722666744,110.72754974321376,11.197655800537397,3.5138597178268762,20.24675471050747,244.09336121095967,11.119490669227838
7.4392850846715755,356.0222758649656,44.30082337294198,0.021397885773521613,91.8335789863704,11.025483904072704,0.8478515349223492,21.42909296465565,205.8403279361343,32.29844634517467
4.471087291578326,1492.9501182486665,103.70887398278646,0.03112226005018641,127.58994511665973,13.622544217094493,9.863542283433665,35.903846867979816,243.22814660845515,23.00750339355706
3.9660752808291893,676.4273159720298,13.634352408846036,0.011309678683361602,101.77136047209466,13.31907801984583,6.426207005223899,11.896433203241912,124.6479914630245,99.61911555409748
1.3371757784603815,407.96826177132516,93.28616099295301,0.03744975423322825,126.58041354075266,15.702300967781955,7.0891607316325125,35.091983979723885,110.93497219965785,29.417635420557875
5.193105574930186,1729.3989958495577,15.744070015747525,0.02605054559282933,122.52273210107953,12.711531579290504,7.5669600652023465,49.9487989526285,131.4725055376414,38.79267483940141
5.22008255246703,1444.1439559749429,60.670078187960485,0.04308533552092579,106.52500453237197,14.291136977656754,6.129634217067988,43.21254364656439,154.56667866546016,84.76164897089824
5.083027410214921,933.6157620286347,123.60709673120077,0.04236182888482099,92.26815068736582,11.037817073203037,4.709014694957489,31.77871703488881,198.31104062351906,92.99635079864133
7.213178423257543,976.5501071745197,74.26152990211837,0.024725852185968525,127.90815617691227,14.317692229001151,9.84669694259381,46.995625052654994,226.22037501926337,93.77472293250453
6.34030582812503,554.8118999776694,50.461531088801,0.009773280531609292,116.36214668765996,15.567300120134558,7.276574100690406,49.55545862285701,142.6359750758002,55.81680386490836
7.071839337146987,217.19179183929543,110.8542916618262,0.03683208933050463,99.98615930357563,12.77383978332529,8.45848761556485,28.51369456805522,107.83574633468152,66.33022260479675
1.415957898369515,828.846451224878,133.2484402467801,0.020933906784164787,111.34144813742199,12.570285508918127,4.396753715219149,13.681506286328233,113.76931487109229,34.91717267634168
3.2268850257838935,467.14584742865395,45.82528825906733,0.02973137417262486,115.41482035506235,14.13014932436275,9.047774990907465,45.749162979903616,189.38965167287878,60.7158729350281
3.230983605862933,959.1082322371675,53.8919821972579,0.005363264508696942,99.06637308578755,12.642760327287432,7.321510522815578,42.209738779380906,163.51160679829923,30.274806845107094
5.59931540438034,1700.885158273925,115.2529050511955,0.03157919947579962,93.74161999346887,13.012091877382556,7.461279904455865,4.230563075194299,147.29882619545143,74.60283563593224
4.1403053409315715,406.55785412489547,173.74018683250534,0.018677524447256216,100.69862183338653,12.365582704316436,0.8693124373245631,46.818735089111684,90.55481575523481,30.7210116551903
6.442308222764293,365.15648384506363,38.49687660055962,0.016709487485924723,91.90410673046503,12.724446031394677,6.174567054531491,18.31099186025992,225.09113749978067,87.94107082420643
3.691013966589863,1823.7839959380115,117.76457442801772,0.04899577893889007,92.79946040979436,14.397053062155639,3.3521673487269377,16.104295442274967,206.2040895014812,14.348388927216282
2.5512530411868615,1541.251212388982,163.18617139230986,0.021621532138012364,96.26340173973026,15.611875932130923,6.6900166584623815,17.16346785820686,78.12772034784592,57.18051291484538
3.036657478059949,295.5257581116621,83.15401770798503,0.03390191890578671,96.33625482592417,13.915577378579833,5.682141093081201,16.00091574859624,123.47769092042734,52.06754962749477
2.2772880830557005,343.22687346365086,57.03196076915843,0.031386376778692056,99.91806339733266,11.05016724464165,1.1118950671170436,25.80125897555971,158.42641872777827,26.37174743942765
2.3852488423403004,1432.8636106680694,120.03679173717745,0.005215177544257882,127.49716928755716,12.319462808993817,5.299877427661398,28.988686088575626,140.8677245543064,2.800210917687629
2.5178724080145605,866.6195638658351,5.657725166541525,0.037396376853215806,113.03280091497611,15.761192643262248,4.512584399051728,21.281771871222944,129.5591677475477,14.853368639693699
1.1126629805505717,1503.511931979996,64.82889909600732,0.016157960171678826,106.90020719760535,15.551608819150516,7.764434919836022,20.628947860025175,193.76637951210586,96.79511665478641
6.012616243337818,928.0173247408597,46.43532482708044,0.039946977459836754,112.5519867431603,11.578236198002761,5.026382709904981,36.86568973127661,60.90070084756749,94.13045276393707
3.797216395897949,1942.016037178102,40.43190650011704,0.030382039130769124,90.22846212721218,15.542085315336639,4.811621675994351,0.15137691389615626,144.28206782518836,11.93007232529515
1.1586993231728022,1449.949902069172,32.356667434853385,0.015854574497674478,125.7898763885733,15.822645115194602,7.194909782924446,47.34432307771485,102.43633807792027,37.48601988693371
3.590052811260882,283.90837672221477,132.6713942854717,0.01781464801655355,111.2925256421578,12.622859478801699,6.685878901528772,35.72168280680982,66.9236770469518,46.51266191305881
7.337576889807885,794.9031947792591,171.9179631586736,0.036575368483318035,108.06602660115605,14.505034047016338,9.918543786334574,35.36262642917089,142.97743160059312,47.80719307894212
4.578710218772113,1214.4911350448529,69.2587161579497,0.027502965756144096,127.66407757522525,13.799912077568148,3.5195270074506766,21.098168310429262,84.27373821411375,29.881982046554214
7.907264079424454,455.37254876064327,8.838595243447378,0.033417552033565764,119.21632337934855,12.685248292753894,6.883565687650943,48.28934108191411,101.64485637804172,91.29528326700685
4.779716023146393,204.53654013553225,129.404126461064,0.007915916053759414,103.49683360169159,11.7666789045926,1.672585558496954,0.016161584040697008,151.4017459020152,90.8490600483377
7.739592993357448,342.75463817908934,96.87678020344612,0.039348833611420934,127.44629925827779,12.834601120527234,8.045607572350479,3.8240705058013913,244.74179598656428,1.8928420535729296
2.4126051016308887,1143.6742598531023,130.25603049224546,0.016019565945751737,124.079904999742,15.638982857192563,7.861556185100005,40.20321515709493,186.85100136071117,65.00013755174257
3.0295436890355734,1338.0591635940277,116.62274955580315,0.03099306335788367,128.18134917238686,15.056241877866732,7.258206850925088,36.93504405673598,105.92435963136495,7.436240846680741
5.8997907712583295,367.22607624958243,162.9784765734258,0.005733991262100436,93.84895749645204,12.653372653214522,1.1905076493791866,13.567774808218447,126.4812105150753,59.74976621312753
7.907751318996127,1397.2817430301038,25.279234690845136,0.01607101205784835,128.21139557548597,13.7383767600541,9.875445874921393,29.73799400643426,131.22663046419544,86.68928964017991
6.7770818771356325,1310.8234830584165,30.449132146753477,0.03244336465333209,111.7153135548622,13.029808393547906,9.42610603440034,26.602642559238088,80.72752466887543,64.95309496235275
4.875936936730257,1891.8145676202726,61.48246032416467,0.01371030661451253,116.88860318369423,13.331189239964056,3.7009148213541696,26.35573720767961,82.13083777193614,46.89276149437619
1.5960683005124072,1713.2158848120862,88.4499868795415,0.04401560983749086,98.48955598735367,14.806053430027509,5.773158844375452,29.77806521933545,79.6789446974729,95.78957291715938
3.550653769998558,1897.8353547301372,166.62848058138974,0.03306141997217102,95.6160596020785,13.715031004754302,8.888869701419331,49.68676485063456,154.33282754738337,74.65985830175399
1.6049799041761341,1938.993721682179,163.2535612829929,0.043513919664839786,93.17549990304005,11.905222317058957,4.946439905256921,49.3672471598931,184.83721734794165,24.930937275280364
3.178969533065531,993.4553647633196,156.9369814684879,0.01976953511255604,106.8925236857889,12.345178139022694,5.9916333994442095,49.08408471174817,168.14413692216533,38.69369010520175
2.8115447046572717,1078.2392263004194,40.054848109846546,0.0016992571312337502,98.85397878503674,13.83896930938801,6.03242859184233,27.43421954735186,245.5534370906697,75.9875334039964
3.7198870764570287,706.9195429203818,131.3417478984634,0.02880699816775514,93.26491634798666,14.464097799645998,6.492549677495605,15.904694645116752,75.17491445153037,1.9314248116055532
6.860936129929432,1115.1783246707064,69.02851393628269,0.016959675136268615,128.20264783714765,13.540602136912895,5.755003591190677,28.005501921790653,247.29488126055102,6.396330254827209
2.052636699172661,471.28645675858144,167.61292695739445,0.022409418796117665,119.3356537299015,14.101052661705975,4.059442229335728,31.13442466733538,143.3347867775784,85.94231784597667
3.1424476419752527,1408.5757293647564,38.61645054814028,0.034055510696137443,110.71418032801587,14.946884757877399,5.394793648301231,15.571903436805046,93.72655755542753,4.2945989633868535
2.827820710251253,244.87856239705317,25.42643157671269,0.03503323335354359,119.7338993123004,13.726959581040308,8.714426817966704,31.638795748436948,238.65616520115142,67.85138411991532
3.0729915299583546,624.1299613139896,151.6293314340323,0.0013778207432907697,114.45832689190401,15.885957250261496,8.6410334567355,31.09971367696824,143.72266202891853,31.89059570558348
3.5243643236496456,574.5290567443672,129.04336712142148,0.038465133641980676,97.12130375521137,12.177843259013617,7.725457468608395,45.17357061658141,119.46939104210408,82.58917177447093
2.7101822495354693,1888.2003285596973,147.85590208028938,0.02467594574780395,115.33745776082472,15.598441251950268,4.14107606922672,11.880181892270247,92.76202076359132,84.73460655306272
7.598068905561862,460.82315307412847,28.42980978206298,0.0278349386662275,117.24049075454151,12.238298973986788,7.859725518735306,34.88049128967174,103.57509022316043,95.33391080817285
3.9407119973885822,1803.3958114095694,159.26268379490332,0.014899709259492628,99.49883356630077,13.65822288216851,3.878563471896105,22.538068654706713,245.84390204544385,9.554955303748269
1.798792856380877,423.84479846269477,121.97166419648457,0.02104168930002905,102.80578589115949,13.27953385401305,6.64068697450598,6.495783734422156,110.79468798095486,42.28470092293496
4.273610270191246,1371.2563753048323,117.28094452174379,0.035518756698966585,105.33202639037438,12.864416345597025,5.674281394057726,15.809133665668874,245.56118475192102,57.39585899553449
2.291023313029511,775.7947427120087,104.86509535764988,0.03883569014721293,114.1018655872095,15.81367334300412,3.000246669565004,2.8638517223514515,116.04299732241743,91.60568795898105
2.51291449750924,768.8042633845848,137.67776740641176,0.0193553090583989,95.0723192822547,12.361507804329952,4.528782784562438,15.966641592616632,96.28369311771239,26.651414543310626
2.995289923513829,1996.8879802186373,74.80949649851225,0.034555876632566505,119.73912494019861,14.374345521715309,8.303617592780398,3.4506823638241535,86.67283658036946,7.162749072712105
1.8733189921816273,606.8771440272634,23.907824267970103,0.012902175084421902,103.84097083053456,15.02034286006405,9.127528081609347,46.27225279488991,132.37090105479942,20.176462059410106
6.047832528060001,564.6081222819967,97.06767596895538,0.041601133258875767,117.67090478771296,11.98503422804684,2.0529542904968725,5.087297833986853,97.36128970700544,49.55783237551897
6.543625323118742,1260.8025483763345,134.6583523992412,0.030490711945368267,127.31549573534139,15.865764632027659,4.562148098260016,40.86706802317922,189.38759276541063,68.10510022787905
3.7599944534092002,1533.3543146514314,27.656541519778823,0.038759325803344756,124.79498587033821,13.733202378528997,4.3350555815362775,45.306320518475665,97.95434707279568,69.06740213122924
5.822947776034816,1968.5081423422057,40.32372017001638,0.02385774261589237,119.50324517927753,15.572453308065283,4.890152972082746,23.383527899741637,217.07936899957383,7.466330709431346
3.7226800311948693,1462.5447936274293,125.37821197191215,0.011455464249097764,97.73307934604955,14.319405298319204,9.76625667537555,2.6963108000775895,216.80225169763338,76.14102645624203
2.148541265454548,1211.367919250737,48.53716813751078,0.021461555665682197,119.28297474302035,14.247134253883862,5.187425131402299,29.78928417128845,107.10527480961322,66.02394032194333
3.7801764293189484,936.4370919645578,30.589354905588173,0.01907426972391604,115.43157623864121,12.727930446200915,8.300766881991816,11.738419187822435,200.70802609736594,40.754318721335224
4.898911768371476,1271.2030561507995,160.09057391495372,0.016635827172007955,120.9018729004836,14.85295071713044,6.6393707398088395,8.832920183598041,221.50917519589066,57.108626842296964
1.2869601985382224,1281.502994154845,28.96116408974801,0.010608687387073918,124.75255683353599,11.148931585999389,1.071909017165027,28.338194492534253,168.0265687874293,76.7740446291493
5.581390734776591,591.8806889557827,61.94674422852167,0.037958357093990314,102.45900456155576,13.779102410598828,6.95656801093779,17.819119741892344,123.26648217281098,26.209274800062566
6.198255783033499,1408.175410760846,77.11745263173799,0.004317583066028025,115.77216289680726,11.160695316017174,6.47059164698411,36.5189288423241,138.19343734253582,94.00335034041159
7.0197918039599285,567.9628231959274,85.70519740627135,0.044378046494291695,101.00552741018666,12.534359363894112,7.584688946988623,29.562552766438273,207.24577300695637,13.776760494702678
1.7193939217451488,1081.9186821116464,65.0357866476875,0.008751236144887676,103.8513975694654,11.48147890105745,0.7444852161513593,41.46706368606976,108.66349279936283,90.22228117035604
1.0006551570079063,667.7651227338422,164.25692989184353,0.04899368259257707,110.82578177021163,15.557955141755539,2.413075599629754,2.9192931835009315,116.8924668752388,74.08579561211016
1.5128645831551362,763.0418427135519,118.55253981172584,0.04942340240435372,107.36653566928577,14.141301832694271,7.692886897533584,11.745952236258173,82.15686725157015,66.0518619329194
7.468817626502757,1304.9786359928537,64.70903686008647,0.01991935206205759,114.02522409881327,14.34255308437082,3.7061597291038617,28.34948420129039,129.8104806026005,8.290799725867803
6.358890047288827,316.0732065280405,64.3895495167716,0.04939105363161315,120.3504588151482,15.25564212145531,9.10818956822075,44.02141162227326,67.30302644989719,91.90046075556884
6.848049527328169,221.66266758360942,90.53144985325457,0.04345342586403632,114.20080098417684,14.665162376312278,5.176704089677378,40.67158364066088,114.2068881978223,29.53303505403946
4.619096580161806,435.11601718575855,6.059376750533996,0.00412151384733328,128.79201978383074,11.620977880736797,0.010271335695998252,33.97656694678142,124.69587618957141,74.5612206312171
4.6870391219471275,503.67256053409557,166.79571098993273,0.047366428181430914,119.52480036481225,14.087691666297788,6.988359629245723,28.70360176872808,101.09582648482642,88.48014126899633
3.0895391288742915,556.1713424821411,40.1956879885276,0.002125719295229711,129.40047305847924,15.890853651964854,5.134639712630222,31.572961850122333,70.27162382699763,24.42834934020296
6.899271363777146,1593.0759263860637,125.5666618239996,0.009095714686955358,119.73762896216346,12.07057945463357,3.170943558487329,10.680387605792058,154.333448512311,91.46007708826494
6.80838708158649,1004.3443406681815,139.99009446103142,0.02922977704233372,110.31675488997195,14.098569655595753,0.20440698403210056,29.759659375960375,223.01623395109416,61.194164859402775
3.7451994200551306,1045.8850409196898,148.9289427337157,0.00403685892000068,106.44023052374806,13.81807157060666,1.9874623242529832,24.688079463925266,117.12894916009408,65.90317822975011
3.304869493300317,1359.8014931399782,29.81561577615173,0.008086387849468446,119.4264156054634,12.958230228974053,1.615939183274021,19.22172405182866,97.36031428402774,91.45128864442907
6.168612898771174,1512.3957831431258,96.60475255603295,0.04767458935561194,117.4849756218494,15.77317691832844,5.82854144420163,44.386525854451705,107.00764353810068,52.67349219529072
1.1831769683655362,206.31502919618487,15.061385185176622,0.049734394244380406,116.75058814762292,12.782001928075031,7.6955402050773944,41.470786237354034,222.37743626084736,44.06475576155775
7.019642289628715,1742.1056044493052,144.86262215643995,0.039906827089014864,118.87135376904777,11.468402213431142,2.346064168137559,3.836782987565912,155.56151792155953,63.32317675754883
4.12373592519921,1979.182725093395,87.56127611251028,0.02576046957323514,124.88688452986729,15.812714918970652,6.977231342275482,49.28647207881557,76.15807025415495,55.402351705850506
4.089409725800026,419.2533780291591,28.528030606225997,0.04501504678458376,99.11041230163009,14.646101034077157,8.998242585550063,11.499210148629835,191.8443298110925,6.147571244732831
5.683544931711762,1371.9450505824263,129.36221020945146,0.005594938544178436,112.59578915578071,12.712249378091144,6.215860213445481,10.766969367095147,80.8737866466899,18.049204693151587
5.52024552217372,204.34475792175763,59.61057277535601,0.047144593462250445,114.13204750509233,12.402558125448572,7.756476259730759,47.1908123158362,62.04888058844733,1.356647892301377
2.8618184623945675,288.25307511424825,20.611188676819364,0.01757764637277161,101.71427351220184,15.640133323050298,2.0423150552022995,22.24012139843342,101.13697529958345,10.816283949808469
7.602950231598677,713.0018361548996,82.99328849885656,0.04307446956165972,129.51798459057596,12.367749879800975,0.7493852195061035,40.26823517968521,83.61803590335317,72.98496597775842
7.90430985532859,1723.5273519553414,42.34438776774866,0.03341867029926955,121.42151665384878,13.685788363481507,3.653878012429278,14.410113951196196,170.99949487493362,0.4711161805349362
4.681923100073296,1374.5016225879274,171.03993043273962,0.048013715202786106,102.85064410021543,12.074775356032449,7.090069248723641,43.65855580278985,146.91328146800836,30.44055146077669
4.929665587192429,1002.4776775501883,65.04509840521992,0.043233897389790915,104.33737422672331,15.976073069575913,6.860985893150875,41.61523826857257,194.81291009857344,44.932140437860504
4.880225743965365,989.477252484307,103.04152292637,0.04439489067754531,118.73032595360507,14.847542931358346,9.550792411450077,25.973933580831044,152.31421005204916,93.78122490987916
4.400511857247826,1038.896433835628,170.70497972227113,0.031587717806001524,90.45973685973371,13.838174700768553,6.299784197666169,35.252797992637255,133.80118704187754,32.700701778991615
7.616309375744779,759.8595940418069,70.86981358223291,0.04165792654881379,108.56161350697911,14.729132245914055,4.1128446099304945,48.20140805042069,155.24373808754862,78.31307631083072
2.7132671428418855,1779.886131725926,64.46283727967197,0.03785655753806693,103.72443888408905,15.581839833004107,7.971314266529271,22.60227199637314,136.89722261755557,40.87655795525951
1.7557072337877235,1222.1644361596352,29.23301527078968,0.008081156545194363,124.16011871889019,15.815620972102945,1.5306791164074551,24.710243733513522,57.4173787828079,9.849138008141345
7.506830990273818,1071.109934346535,168.89464162183774,0.03242984456766215,121.65179641795692,14.930094422127294,8.130223383483772,36.1401876086908,186.139822599248,9.88437479969292
2.491268199478069,1037.1378856827869,144.13406010232293,0.007408777326007932,103.28387706881948,15.245329841666132,3.659304657650362,19.32132803282059,242.42606524289107,43.243381998251785
6.244087474794601,1884.4876404162967,39.781978023940574,0.0434728060942765,124.5918790999507,12.988969622931986,1.540100090222426,48.061486234035854,134.4067114072093,5.788313151618074
2.4271131646248056,1502.5914707954273,59.88139699469974,0.003297489966998424,126.54400024270114,12.959114975864832,1.6214062403845109,2.021788494320637,134.74659675360934,57.16192412612946
7.721302109356512,460.6661984898542,164.68412005475125,0.04935233350966377,112.09835396537044,15.041483263718462,9.83597495296082,20.16889478955181,59.15377572744931,49.36497353668783
6.537852392361167,986.5463058978771,96.71032724540851,0.020031333306885574,96.36948010632292,14.798125694315386,6.232227625406103,35.69255335200811,228.07581693734966,70.25351856961784
7.431027204804012,719.0699787461419,100.14017158905838,0.008531467685071781,120.81312331393072,15.50490851810532,1.742645943220812,21.469031291078224,235.82427749258596,18.56215294098289
7.656893740781613,1976.3635839142928,116.66600675124829,0.04678374918306115,102.77376960110783,11.665048470816537,2.6856253801028975,12.962430465184415,212.62782360282864,59.29292537268355
1.5909706898829985,947.7122713637254,137.18948722340366,0.0022712993114923975,111.09125560159208,14.454065593460998,3.720797690916112,20.672707877889394,71.26909430837134,17.452247634545405
4.033721990774632,322.16618545360825,169.07139821957938,0.023505281725449176,91.82354658109873,14.23824116904157,0.5589947025287612,44.07583988023499,230.04473623078783,72.22337134726492
5.536702359198166,940.1816026330479,144.4005132246045,0.03851135639622513,110.00361690468446,14.992599201767668,1.0841571641336878,27.350362627038393,54.79113267900817,30.715865824970646
6.617192728883616,778.4305050906835,168.21885572352386,0.01583752377158505,105.21058132961544,11.122761924532561,7.617542943987393,16.755509641416662,138.91486464726174,61.441620269904796
2.6903022109008172,1279.2487647408461,147.70975646740246,0.02644173349514006,117.44261172963196,15.131262228328762,7.868739696208048,33.576149208811714,150.1247308202789,88.26772600694568
7.402234015725019,606.9407154122537,8.358130910639947,0.0350206508156901,91.63134719824434,12.632133266392744,9.882346113645742,30.59225304620272,216.80042020526778,48.823412618162386
2.546834303686942,264.75256945888697,21.156231696649556,0.04759882105006605,114.99781888543787,14.43561065510036,0.675963853471534,28.02234076965991,200.1718426907942,19.22921099292598
7.063234810784807,372.5846752860044,159.28072661634013,0.005135131963551498,120.87824294296266,14.082797857865017,8.891844116211185,19.557863537259056,209.41937929997715,88.61229009199268
4.58898805764933,709.6656611618577,4.985360828146266,0.007861335185745989,90.51112586535456,13.200991604147607,3.1721604564408503,3.610015381057463,223.58018991147492,35.85795502316535
4.607955203091327,826.9807367595937,142.9514367875875,0.025443544759703347,119.9985337868804,14.730137669459312,3.2785058574620054,31.036574755629587,145.21418409854513,73.02528753471002
3.6180393083739384,1702.0109720805192,152.9718717426322,0.020923748057502346,95.20816109100615,15.806094652077553,1.272822518804576,20.989438170549874,206.05047070343429,32.00956785292035
1.7245366199308334,686.1254312258926,74.78362117484143,0.020539808034183323,117.92224461891846,12.617374899609414,9.863001769447392,21.438204412700717,63.60661888108778,29.821544265087663
3.429630441836767,256.68749625688304,63.87385550817956,0.01484807514680766,108.21105505502831,14.742179415845818,9.809892369086734,11.704021731498276,138.90928455010777,64.2028259313756
3.987157004877311,1605.3202697651375,34.99275944124893,0.028034239925447808,112.07965225247068,12.572685224217578,8.648296087379439,12.471000020687073,56.02653497392822,15.63114352059678
4.353147395870795,1764.0516261601329,8.805396899225336,0.04416441680828581,103.49389001723252,15.228265701580412,0.9078008664523651,39.37306526192428,233.0630130637188,86.69738708479164
6.173667032870934,1086.15122732095,134.16893213597885,0.008046217026893194,99.8186562530967,13.186365829447134,8.416496257092357,23.968239771806875,241.68275639058416,38.76239866258526
3.4644907732554104,712.8690153616474,13.270875200529593,0.010764316474787884,92.84189432229397,13.24632867030602,6.34613993132807,5.4648954603823245,66.78781205763255,1.92774359685004
3.846150022197905,1589.8517842131487,170.04053304160576,0.033541174889979285,124.58759949924826,14.859402905682426,1.287754459542828,2.2925482446683243,156.5253288815521,30.543647361056735
7.3426902162548355,216.01713202758287,53.413823299511144,0.0028098827143652086,114.41716862542728,13.480848497385397,2.6175775724646178,11.235773363942087,115.02792126737383,78.4966324599502
6.267971062435169,1863.2508123942102,142.9639771669617,0.03368820997815033,129.3119663728367,12.333223089704477,6.892241314982003,24.372089289380263,118.50685693257562,85.93588553347858
1.1599903865265406,1757.9569607791602,10.742877186625925,0.015722807543166867,124.01807601619666,15.977684668347123,8.034407743807607,30.862504683750995,140.14001227509695,56.78802769483777
6.684621304061263,1180.6997779187043,96.53016323733696,0.01789269657000075,124.78533068876594,14.101126964575121,8.480870459764741,7.1839385363452575,75.01319305091015,29.41093180425446
7.929607470452515,699.6461382376194,62.83791667629882,0.020277468691145013,113.91398722730692,14.225747783741143,5.4383024105891895,21.692952320501846,86.15403975678252,52.785410369161475
7.578374189574753,259.1207889481958,5.400198932064626,0.017479378074585744,93.23770817864178,14.232909589188788,5.346199166159713,3.627609138627724,165.47373202558896,83.63752986316901
6.851691296472628,1999.682750354352,118.04388379365089,0.04206048106397661,126.53585048263506,15.416795330435322,6.842090128612494,1.886294401127836,53.75118188749766,31.60378297282528
5.40421623136087,1571.7327014696311,169.76928976352906,0.04730342287001546,94.71544936596946,11.919360028259018,7.777225492331079,43.16739696522422,169.96020440284013,38.54369735959898
2.9473448551568273,809.677776454685,1.935498096551831,0.027400573765809424,110.68584037434276,11.295757525872684,1.7058578123542134,32.916710981851914,113.78343755733387,53.96941329900443
5.581014279660674,234.68954894981223,48.678646712443275,0.02909392494174697,124.27422952446577,12.933502559224802,7.398376595512928,39.05468927108124,216.44128296080032,88.71381956706614
5.869147296131051,1350.725111229388,126.64903368556169,0.003524155400671758,108.89632057293284,13.82452590254234,3.4168658915571326,9.093871320570813,170.00130154573677,58.2148933831465
2.970907127214694,1976.4272103530518,156.82567032749336,0.035659596418050034,96.62681416630332,12.428548105882049,3.8375862092234234,16.10788416100451,191.6182401424344,20.76151553866532
2.7873073708590774,1472.730875538801,34.34025123001406,0.029204943648204203,104.92787394827641,14.44603502245605,0.7771296487580193,22.189565160605646,72.88503624758906,8.910403798140997
3.7784670136458924,350.6859354256495,12.729021216978392,0.002519726190380017,129.5354944083953,11.369579894686414,5.884207622682687,32.90171723867929,103.17247293633771,9.501395692786584
5.488028783234745,924.1010699124012,1.5554520606727507,0.009921283353585164,129.99036745964972,14.953547355417387,0.9342009753464486,26.742188388122845,249.33392179440733,95.02495737866472
3.051435884976617,396.53023290960454,38.73715589811316,0.010097171019628138,118.4333996019097,14.590430098494986,9.131356037168567,27.572862395069293,136.73044938184475,82.24124753115542
4.889665655249735,1841.8889892817058,12.837112569764555,0.008548397597167962,125.51969237417822,12.069723935870789,6.2097030626062075,7.847142438976551,121.77304106484192,76.585469012559
7.294661812979279,794.7460477146454,64.68877603846764,0.03293229773113886,91.76826912658323,12.492271193030689,9.902818551181863,23.739350798441407,224.77107179545484,49.63645791700466
3.065702274154747,1520.077752813208,79.22263949169243,0.046421980767788446,101.03886299929965,15.035010224192703,2.4565215263060534,41.189914403220804,56.61492177262697,67.25396172775874
7.761816152892582,352.44264441639194,86.38628505879711,0.038148766267917966,104.75838197495328,14.866689215090538,6.796005638656374,25.473042619245952,156.9546723352239,12.733030454247396
4.3134358507125095,431.14645243179115,25.619275844029367,0.023868674260695662,90.47990589872728,15.068830786669631,9.644299883251573,9.98709044994483,92.05144275718486,62.08957156799465
1.7063583635212574,1423.0777916912325,83.51784878878611,0.020202564899224097,105.07846222387795,12.611214224459063,2.985782643116781,20.66985948835076,123.63055829075265,81.07807325787796
1.3852757561070157,1718.2639070519047,1.6292955160553468,0.019322905265461127,93.72126340237601,15.84785591736664,0.9632264849009353,37.7404317459163,89.9554143740656,6.213874023625177
3.370721600095205,562.6099213963021,43.09579586196822,0.030062347884791254,110.69637208062427,14.576691146869855,6.339765767215981,6.749620977923443,57.564551909741546,29.615042230927724
2.8113126971091105,953.0070427947143,66.43548887567758,0.01796103294722682,90.1767723559572,11.326003936983774,3.660991667653586,29.023169252819624,133.30242679371133,11.027867336292829
6.905993290422765,1314.950662465628,21.30328366984199,0.011306098559435858,100.81799554268606,13.38867427005472,2.730576337101296,48.265735912654236,207.84060423901792,26.02270360680573
6.163468949918695,1633.2974106684906,146.52082751711714,0.03014214532877915,124.65133610536846,14.322735227363012,9.935876507434108,19.01509548948678,240.3908865253782,77.25238719006052
7.191824008090408,1330.753898682706,36.218230615467746,0.019535270671378658,98.52232215681059,11.843250961735126,7.5410933610332105,2.182062158255288,174.77059492200246,33.20491662879732
