temperature,humidity,wind_speed,rainfall,vegetation_index,thermal_anomaly,population_density,elevation,soil_moisture,historical_frequency,hotspot
49.75670784393624,30.449969912378556,68.58588683251926,74.75565370416794,0.3757525057489566,40.62274550819445,1293.922238836353,138.01249826185884,68.74735624985811,12.616145958577391,1
46.37422709196736,85.79897955709284,24.915260281692866,38.83092505573094,0.0669649636193006,76.39827545070872,579.1870975657265,955.4622360772197,69.35413137455954,39.320457700860736,0
25.41175304282653,16.565103649989034,76.46655945382689,38.21144514961928,0.5368645595520004,80.11241616724291,4140.610190477095,1740.6485103915982,94.74275348554099,24.484728212417036,0
48.37661046201167,16.482213885637723,11.458342087141604,20.16452708475438,0.7325498495609652,34.16112519603012,3887.099291077285,1239.4240620297478,23.116027301189803,3.6049596787042004,1
21.92889583509947,70.55878888028589,57.71909768481088,6.982419609915469,0.3317928403990251,112.11249979355398,2353.675760851892,1344.6229841822644,9.263864994948346,1.7278703902445847,1
29.750606054340352,31.514767241441064,13.054249507928635,34.90981915643504,0.7886684541529769,149.16415803960982,585.2158680408814,1437.3987468638425,55.956604073595486,26.019098819264062,0
46.042897257160426,26.69760598443826,61.101547656317614,59.98315880375201,0.32937098120658104,50.41234173228788,2597.772872805332,558.3531669411578,25.71761404785474,1.736556262381972,0
25.9706027422283,22.811416686769988,17.05491757936379,4.592099183079402,0.16887209403207437,145.27761091953897,2652.628444016281,833.7691906211334,23.58322218164429,47.319307179730444,0
27.32816066040953,26.501445704516605,69.2861917774068,19.064298949223023,0.7988997891423819,165.05480038611043,3155.836599815917,1137.2035556253581,92.31289063826716,8.254154654377688,0
49.81680979718799,89.07468880547155,49.93714118058966,24.505585769047023,0.1336646463618394,3.033454084256215,2628.5975872105632,1434.3403230536858,72.31233217565355,24.25291279033829,1
30.785709655102163,43.568144552349786,70.48862333437951,18.749525094081143,0.2442788144663961,167.99229311241243,497.74691718780406,2117.6750742638023,66.97870212004221,18.87240554677334,0
48.16088871550941,26.27191178942075,50.243156768668975,10.30206012399505,0.8533966480039012,43.36929218173042,3195.0919275730726,1154.6216168643296,95.22063024229807,26.227195149856048,1
24.5910867454565,10.372962738393346,64.52773928545338,18.27469572006667,0.5228809705471504,3.388031409042691,4952.734107025259,1922.3635531861057,6.904188049310123,10.422503990799193,1
32.52893380062035,15.296340649792821,69.5913659269379,93.55489350363119,0.15421619040734036,160.29136058862315,3167.3550808669297,294.5063235006534,58.71302954481524,43.317167714100236,0
28.3960107799597,60.82683192194547,37.5127481838038,78.32210437165841,0.6156295838309569,157.77173047246745,1814.565814922386,324.4444280328582,48.74649924232087,0.639613966697361,0
34.74617403727121,27.13673737357824,53.874328901026765,92.12091167334961,0.5859464332585477,2.782742909674507,3109.1894141303123,720.4568103587239,30.21486631261199,28.577218762815615,0
46.444253949058194,52.250865299352654,2.1269828499784182,88.99964231170368,0.5512569992524453,14.323608596710336,2793.96985546667,795.4807223204191,58.66358458837004,17.36511514523016,0
49.680763537247614,51.97999236701657,39.7091271991712,40.035109240397816,0.34054659336691273,184.2951483027161,475.03951418830013,1565.6603451297199,80.02735618266227,10.710633588620833,0
32.53731441892129,35.76688882987674,17.00083036028441,36.927523085874014,0.4066658978600779,181.04454526438244,3170.640670648523,548.302693092636,56.138095472271544,10.681060947207932,0
21.12612723556917,65.64181649722293,9.160578883093127,77.7389429760958,0.7609289583252044,104.44490191480027,3264.605479593929,353.33669911583735,17.39081475276909,9.17717945934009,0
16.766684814061534,7.8291823861301175,79.71730236499516,90.1141642580136,0.9262690343566514,170.82555522608143,1749.5611614314416,1614.7912863724696,56.37159565289884,30.132391321009543,1
20.58336837109411,40.45066893810766,79.76553808109091,75.12875881851888,0.5779587219665687,59.62457705284503,1504.192633950237,2493.2690643285737,19.64551036000778,44.573116867824176,0
41.12607533638669,41.90276163765426,17.033505068895476,58.14400021621938,0.9324351075843584,30.95192927121131,2486.348648308147,2480.141670474289,15.111757958762585,19.888063091500257,0
35.80105411776901,15.584831037631872,71.79368730499841,55.708865715338206,0.1758127102287621,195.21113057075215,724.3891229082639,2305.0904240860755,54.679663905819396,8.241181779827379,0
41.207583830555635,6.299424406250262,71.76278451548234,46.360544446488994,0.2900685683898937,115.60516598539814,459.71087687462,155.17292300756463,10.60742896335507,2.629772088299603,1
48.38905614516036,50.40354996889953,78.11598324681088,45.464921068704875,0.8359086184295604,59.256920393866054,3774.0052939636967,1910.7063958586332,37.617999229790954,40.94637359032194,1
39.73888805146641,30.04890539685724,31.38534057104544,5.647720134197886,0.9632256199320468,103.4704216618244,914.5200291197436,960.4248190006817,64.98945536006467,11.11572562497356,0
42.214243179594774,84.23468725950319,74.5605644991952,21.54187314629524,0.8904287082331055,120.2310073235963,1242.1491289433122,2055.540967747234,58.31480767553591,36.759823610415275,1
29.950062259929748,64.98355664005037,62.54753435698096,14.377997493993245,0.4914138727301661,66.24416092951908,1905.761794063625,120.93937564713747,48.37661732909299,26.482166793270117,1
32.896284765196214,12.489883391183085,58.7934566404628,46.93225646922633,0.8108496470153244,153.40041525658955,3594.588669760877,2092.3520342280053,24.299251909212437,31.839537056436885,0
43.815052063775404,60.712528883168495,19.8252909940721,28.89517726338352,0.2011345924989114,7.986204902956895,2832.5960156845886,1549.5289407443386,30.03983138448544,28.799750078850483,0
37.367309667740265,79.39673075578949,39.236072673730774,37.83185255143107,0.3172865506237579,48.28376287446907,2287.9173070658726,200.48129868611653,21.988881271277194,47.59698815061182,1
33.74247027513219,86.3358333950245,63.04310288385047,97.14833239790921,0.9985672238436089,62.425875289966484,4921.00604036529,2396.1060978857086,52.53931298073139,5.12397128278721,1
22.741947711300963,31.578722208498945,67.74093534844313,76.43826782484292,0.17863036619838935,144.70614514466888,2354.6207266553374,2181.248345521303,88.77237362873551,32.91366872976946,0
36.0991514080096,42.22761763068515,15.82682357134554,13.960914841437289,0.24258210651380052,159.2934849809483,2935.445315807449,1722.6630809870305,84.28436315052036,5.74564161555613,0
25.18911767002368,59.84871325368063,24.899509060056904,80.90527063321869,0.7228340517123216,125.0142582451215,413.4392781041113,922.9951635374906,79.98567050997197,9.707790729752585,1
35.65778505464136,82.3060979006737,13.00418222996111,44.22139919566202,0.6690821205762323,66.31199372448616,1359.0476842430328,1274.2191873057907,28.383630921312665,33.7026433115192,1
31.236141203006184,62.46407351214019,12.102999724752763,85.44000329559496,0.7180552961357289,52.314136553233496,1464.2812961680336,68.23678466524375,47.12699389351202,30.945927753524323,1
18.560292407016288,37.66003035870569,17.069284367512676,75.97217983015145,0.9501087038730269,79.39723375521362,1117.36168003706,1679.6465386834643,39.16499348627901,24.29610131855026,1
45.00009172966524,12.667416481799156,72.74655135053182,51.86221719079671,0.11977031755249634,87.85840836631805,1481.5491524887163,2388.4619778121023,52.683365630826906,38.66605551581494,1
35.34606299726,17.257790200140324,29.004036415102945,71.96555939274761,0.5778561441879609,118.88950383645209,2418.2168884424154,546.5783685186817,44.50311459840588,34.616381855377604,0
46.60317644301348,51.56538780356044,39.809025358862684,93.716621716896,0.2571042788000675,135.53478354306307,4281.412169750471,1018.8105422321938,45.68631097466044,2.933969529311292,0
47.44483960703558,25.259382735281488,0.9324222724026665,53.83703647102676,0.39426678544078664,75.6194776791814,3223.8890509066873,2154.6854835214535,6.827673304237214,32.722509882330755,0
33.11527825102457,43.21415756033921,60.237759863987705,14.903082089742748,0.3242508844149139,24.01183509967597,3990.3057839667354,165.3652032033956,20.1238599957268,19.35802748207061,1
38.7317850209238,39.62529108965372,23.086222077547582,56.8278669508212,0.9307020432339722,87.89489295305526,2439.1495158945604,799.9683244679642,37.5797150708324,23.561530747792244,1
46.3384387349598,53.492982142050906,56.337470637475064,4.692737813960157,0.9463566691985671,72.31579162539283,2839.69752141972,2353.741033509662,23.368605713728464,26.170675645060083,0
38.80542110193355,33.344908737395784,15.909053435962344,45.377815212398666,0.4982228587459656,11.947588379432638,346.31273205641077,1922.493478521828,87.538531806854,16.75954092170699,0
23.537763737646006,44.15241295463189,30.163384730607792,22.3065743086287,0.7288019555400969,41.0871814405807,707.1484709151698,202.30196885894003,90.18961699091867,22.401917960253353,1
24.046761386358593,54.46786599733775,41.40962421158565,64.54977409115268,0.2114557560553273,82.99364706154242,4155.836520358293,1161.1475476683588,69.10005906459988,28.056698768648374,1
29.660931760198153,55.49718426038098,50.50173937141463,39.93140093863573,0.3379931684823091,110.62456235159405,4963.928240021854,1281.3412464533394,95.34855281797648,2.9521838005489185,1
16.31863907851216,44.769501790466975,13.18994875130298,51.467221214831746,0.6582235860377783,108.92584545076771,3914.2369198184974,1851.056250699165,10.954169469952513,28.65303331878078,1
27.984356507645487,65.6992747438047,34.586240447879106,89.17432878984877,0.6724771289919377,42.45372349670464,983.7958112370399,535.9487790952671,34.66018332448482,17.403112742460436,0
20.02458135855217,38.16901974573301,0.9441110510350015,45.942151656561705,0.9089632332911051,46.167133420587206,122.59384139091223,588.9209613755772,98.44897463924912,28.627564922676218,0
43.949959639256356,71.97902650517679,10.616748754197145,99.73328066257233,0.7544556613718152,142.18290213082983,197.46478516706023,2131.7044945582315,65.17395662900131,22.26120517445716,0
42.37770259002179,88.69175100721792,26.25440914296716,13.651561331598083,0.8426750285463314,68.26003870473747,1341.7698563731274,561.0642083743611,95.51381342349435,9.159855544040358,1
21.129243045586954,69.53770555609297,74.94754544033358,85.73231991440005,0.8233693418409245,37.86760902156505,4404.762206606601,1118.9040891227137,21.14126056491138,5.456232098909991,1
24.96350467142073,71.29263157187974,70.66312261499037,36.33886668219277,0.271286150799124,90.64290498513368,1066.2332988006574,1737.8094221559645,45.23023445341693,43.739362924619094,0
34.94816729806348,79.14180578095822,41.90738129822931,79.53256198836722,0.8136374971626075,98.64688651843478,3213.475588278985,1312.2206961665786,25.79254614682982,19.764641110604426,1
23.728223194720176,13.79680448257232,48.352749864745086,49.87605114012109,0.2063415347463895,39.86641833806286,691.5944046325278,2288.3913415315574,90.5807823448573,30.80475300390415,0
16.94407276686721,52.696792627073684,23.06245933185,52.311545250933456,0.012601855380328209,93.44744002409261,3532.6985605165355,1277.8772768741253,64.01112303977749,4.257373674940689,0
41.78687289977585,62.1096901241873,53.58859865580236,53.295725037202736,0.6157789056659976,149.64902151862475,735.3802093608758,518.8110745509439,67.9528778703944,20.555312139197973,0
18.189339214040356,82.79760105163854,18.97000842788966,24.16570645320175,0.3643756085816472,34.14490560714212,1922.2642017335968,2079.0988083061184,60.41037619470916,35.3726935148699,1
38.722025574723695,75.84151997496083,0.20078477817268237,5.33723844328573,0.670009892067543,71.72746889796416,1030.3132888816012,1947.0314291427321,79.28782464171084,48.45076334854524,1
20.24488394889134,38.07851881832697,77.05886769972102,65.33231984525514,0.22229907397243642,20.268671466066344,1383.2965182253015,505.58679286149044,50.941817713766305,27.758527405860534,1
15.268706960946696,31.517795617082854,30.530306065625503,2.5673017927428265,0.25052705666068953,43.026446684178524,3549.4219622834007,1927.8941900860614,86.77491668445779,8.770745364207366,0
34.68744520667015,30.175852625417356,41.81765731394194,72.64861464394676,0.8995546300455355,86.4421376009554,2808.248552532442,805.6558460097376,4.152590106640686,0.6332679599203805,0
24.963599008905426,26.267335465155462,8.007403004002338,32.36735272840869,0.6648029472381979,194.88903685519966,504.0092421643133,1413.2426238359888,79.88248183614114,17.70864787090772,0
19.552572019718585,31.284167779656425,42.18532169663746,39.60502634867296,0.08921891811305693,139.79744944832376,4172.333346385696,2427.2280220881307,1.7676215405047269,20.3042650461157,1
38.974061682095396,67.40198334096345,72.1882666867629,75.28834686909404,0.350343035704338,186.30884990388014,3017.6264227935867,110.71679448465626,33.00056192317512,24.915859341647987,0
37.54482088032817,14.819196780091357,70.21191634711239,15.089889016586577,0.650254524648401,20.934672678893396,1411.7073279896708,426.7163365374102,45.248992140735744,0.19922064254678795,1
29.39837242176202,67.44529638119927,46.23520981600951,64.95307794343957,0.7165148990206694,188.38823815349886,1995.2026369507914,1515.2520144229195,55.34170707373247,36.18052214399354,0
18.10088173130218,21.521594241961736,68.53917333901845,57.26561401999771,0.4970289654092458,102.2118640602707,4410.056825217224,125.21557988023235,90.37012851555289,32.75978251129164,0
31.30457407670086,58.043890441131246,29.139230596594665,41.701196856176146,0.25195055793039545,56.46556426257581,1628.052435362346,274.94265892005404,89.98099001299137,0.8964973022888234,0
18.645828853659424,55.660074760715936,15.402215603850467,62.560300136227696,0.6691176506429106,168.95567752544926,1397.2695780892745,1532.4718340297966,82.13146130543525,16.680066539188807,0
49.80184150316018,55.372578926482085,33.730469561691685,36.01609023635252,0.08391925461925653,120.27033589533906,1052.824803416147,2103.66172539908,98.36772828956228,18.402286769134435,1
23.215029159621736,31.407524957022346,64.77058029283626,26.443576514031054,0.7920900112637922,18.14881819321721,3939.814094570761,1364.3409794746292,29.82160400349564,14.19705891490491,0
15.108627061654682,17.745151739210968,56.548907699152764,8.935920223678872,0.7558261122424492,107.05982814591543,1276.4336499240953,466.9037570243045,73.911968070686,14.804567740821717,0
22.70100539245772,72.31601538788715,30.771301044076836,59.060701571390425,0.2876880382177198,128.37571847910652,2370.9562159977004,328.47238808670494,6.354558398417476,21.676259719529423,1
36.68743390003477,25.551810309641276,27.32010815842348,96.01264592510135,0.06074331841990044,3.5531585749432493,49.99510763247894,2051.5836294984792,31.949317572548864,35.10873984051046,1
49.17564782583849,11.759486848608981,77.14590477190977,80.56670272094014,0.08932223068092848,109.92881521871949,4795.496614255588,2256.8660265751596,32.388999997226506,33.789158144835454,1
33.389902622973025,18.477987064843106,21.070138960863787,9.411380013662319,0.4266301953847791,72.63904615782589,4166.0000054053635,1886.7163324454373,26.12764058151793,20.516569324942303,1
30.57747462208644,14.701079063568788,24.651323618513743,21.944518173175908,0.18364222065603353,91.37104545816233,3263.7642967167103,548.7821686291563,97.63717593489402,31.05328287780932,1
49.728942174024674,65.76213701965646,27.783433009267277,64.93817355916217,0.4364926737727325,21.78960763308584,1534.7922820112674,880.0964132516134,94.45982668697374,3.492173019845579,1
20.77394983336623,68.34277140538003,62.63740978865495,0.20482396758800814,0.05714093464987924,100.57583830389841,937.9531710246287,1076.8919371190816,39.315007411655955,38.47147447581038,1
21.92212301516151,33.72355800817435,68.01281653738273,56.310326472707715,0.443019372731686,196.94501329909286,2190.1743353014836,310.5854562934804,37.13928240490601,22.07560786905863,0
28.324421928937333,70.00609726975124,17.366967159565093,97.39834569034579,0.9027060160199555,147.6226438780821,1118.24957755223,633.5245592515837,48.73720609803167,4.483228366279585,1
41.16257824643943,76.26648372350617,32.59013379089531,35.21222241748938,0.6782825882107453,185.571056670133,4684.996941357387,1816.568079867636,42.75348954641181,18.684341059401127,0
25.588030095918885,45.557664465092664,69.23168120007405,89.3530167002887,0.06481687342856479,55.4990643576847,3667.639449570798,1955.9593920140119,30.200966304728215,35.41849801945702,0
31.447117373870473,75.29228486846466,25.085412327272493,10.781818887055184,0.08434491795399746,76.4963433331797,3447.7401714826988,456.0948925537403,26.33568281304126,6.163883788409286,0
47.87715200929289,47.837372179302484,32.30655750213687,4.647780447191119,0.5076948589290161,129.802903921507,3393.65169800129,816.5504942917654,93.06159038033378,40.73798505217141,1
45.547675183671615,73.78877239421914,44.29298680600092,34.73374354980952,0.26366078046528596,147.92583475514706,3825.8649853053707,1235.8660123392124,20.060089557628146,35.41059767530602,1
48.14585407511917,42.49602808970971,51.315430477856395,57.87965332395001,0.44164094701941736,60.81774793320251,218.37005995225422,437.7027438236056,39.769485502845555,4.156666545362636,0
20.838537705421643,10.009083182345828,24.289443723584156,83.45696926488675,0.7680734555880814,69.51842524205011,1291.5648921211402,2157.879142302158,69.15044209666215,48.9300691643833,0
31.874963512952757,23.725995349047224,46.0694669793518,18.53723193303599,0.3932811509192552,26.343967874667374,2878.0841778770728,756.3890899934089,97.31705102606698,47.17723696372543,1
39.95872843208388,30.810123064439182,57.95360193357684,26.155018076100124,0.30051530441343244,135.74137873812447,1092.00935031234,619.7284690399357,70.96616111848752,6.606867541444311,1
40.65134128679529,42.444564790011476,7.207144666972356,47.88254533013259,0.8953153986466975,69.70342479292717,2999.4645456343856,2233.8940629183535,54.36912489949386,10.144421419285516,1
34.25296155074277,45.33335998364792,79.94575104502003,34.5870167630007,0.7135722357135416,27.739419265394048,4792.903024089024,1684.0765876709017,46.357338993219365,17.36734228008192,1
43.7264999277909,87.92760534612903,74.6198698908583,0.4319627301520468,0.6344314614109191,126.79734973961445,1660.9811367532695,1281.18058555461,64.48371679558119,49.48489452943017,1
16.495124376830407,45.403732587722715,12.233460981421391,33.05744626691522,0.07188013580870001,2.49366688277346,3786.885508814539,268.13658306992033,68.64211960782735,35.270583407261185,0
21.891846097905937,36.58043268685267,26.55578801147672,26.077016799833086,0.5008803614845976,190.01501631644368,2167.426172929088,363.28133575583456,99.28769906122987,45.72614383393957,1
26.478227926020487,35.66023983745566,22.51883120992984,50.51006820626122,0.8947531298585643,128.20655719293936,3583.928482825395,559.5770955172793,34.933854256452776,13.79581592726306,1
40.51167885691027,80.30059902227762,1.7659599026211836,11.604742959863612,0.8223778665165701,121.56973867181019,316.82381225462575,546.3538872502003,21.243672697216955,43.50045853321661,1
46.560608828522355,37.71834465214213,40.15808784831614,68.5065163070586,0.06437837287202075,129.42491869784854,1823.2475421906752,2217.5432536970948,42.519027918826524,5.522949653785714,1
33.51013046404761,71.73674948521924,12.658254618044538,29.405615242790173,0.7509947193379345,63.30879746221538,3628.2062683138934,2354.6123056278934,24.62304676421503,49.77425993298214,0
39.785922809655226,26.182018950599783,10.939855759764097,22.989000282382477,0.8738163406942908,46.64272142338346,4229.923114329133,1042.2366822553809,4.614289577964959,5.332684506732599,0
35.8043459014445,41.4587890393156,16.8575944492137,30.459263424881822,0.24396788285687032,107.36122732770616,2083.7111029764665,501.53036578785446,96.72972597602343,21.813720328656768,0
47.357243352153034,53.77913054438252,60.76613531716214,45.93458179837254,0.5209818990609975,188.8119299131464,2755.762665452386,684.240040083011,6.109120405343937,40.992693210723694,1
46.503157929791065,52.97761269735717,10.33504084656279,88.76107854443093,0.8855997900338066,56.213114083725756,4829.887932031744,58.572635063260655,48.1455928959647,42.55172046944598,0
43.276727021749764,54.261900985274664,50.277646579601445,68.73958584841886,0.8806228431451224,143.2802681899608,2274.8012553753615,537.7046289766166,47.794214891305174,43.153126223325806,1
24.785376170820566,68.01179663009734,23.262653072641733,17.73775457869484,0.41278176338769645,194.65252323776764,1178.8650059819427,38.77004062625089,18.53888723688526,14.335251927018966,0
28.05915863163077,48.359635710696196,5.47234344734294,67.26554402269527,0.5071665823308058,109.87650305127188,103.23212690801775,2404.4107426231094,57.75136295364861,33.024267480183674,1
29.575148827862943,20.577661686199733,78.23568005655359,15.313612066664273,0.10618246145802357,91.72032850934417,4609.380903748595,1559.100925475362,82.44132919067857,10.510983507946447,1
15.151917983536055,54.39156147980763,51.81906640211179,31.862616932955323,0.5343446394457396,149.61609205124134,271.7383622433822,1685.3003179458383,87.63654778711191,24.709517330943747,0
23.088463115908002,30.329957737204687,16.28883081422621,46.31410148404617,0.8610705611122669,28.27713821843907,1193.2276087033517,205.8699659762289,36.58578461698308,42.40046356872658,1
39.983306091397054,30.545379049956296,40.494354116646434,63.61571083293477,0.1727835373139005,6.618202766485903,4282.8854738269965,1152.5126509877914,19.41893334497,20.501483513423004,0
34.053668076194555,15.931016897507032,31.083171744476523,47.00792657544098,0.4582834299646793,70.37200887668318,4696.614604768307,1079.245967596927,50.69629433052195,5.496815678353917,0
48.52117282678283,82.34825532827912,14.02871283183595,58.353582175401755,0.6432341811717839,167.44663180595683,3327.638904138231,2091.4939748828056,12.176252617872773,1.1906742610139909,0
16.02047924601459,10.514915608666213,76.89533404042747,68.27596045173203,0.04856863185257276,15.50400037325559,1293.4858542399052,1948.5299106511075,85.02627533936014,44.99448879775107,1
28.240140068559228,8.20717231936108,68.74581701337013,96.17156204073198,0.036555140414745946,118.2179589778151,1340.8780621097676,1038.57978931109,46.02790078319568,6.167117864445304,0
39.754585491694264,66.61580912621716,29.53893399075687,90.58047435225613,0.8489702473035344,10.303165577685514,2527.1429320125094,1819.2710519942532,88.97224441316675,43.80223601502449,0
19.679517401447587,64.91185518657004,64.86544698854236,50.65479904583958,0.9650568715481652,100.19395886228293,4670.6380305319,216.92987235843896,3.7672808469406904,4.691642037333094,1
32.4867762032888,34.79486444001148,15.168270717389776,74.2794407495879,0.7607633077480169,26.0138174324023,4734.074103432921,634.0136887534798,84.59131989613607,12.081605437650156,0
15.554819473604207,67.94881111065474,6.0039999164469116,43.87351817570272,0.9631879337303547,121.51555493636224,2152.9582114509967,425.5241116047584,25.960970062877642,36.416164032818024,1
21.305371056853,46.45818325310989,42.12943861060306,96.60387801530267,0.15343156876788666,62.03580758536735,1605.7677241538904,1813.6309493561473,95.55004657838614,8.736242444069243,1
47.83661930694671,66.90183247466808,31.396432310326663,7.769566772216607,0.8701830900535068,74.1348742911264,1935.187883912437,2207.6710136164975,7.715006117250023,44.17183795670431,1
35.97663015016063,51.38954543515533,5.5861217485134596,20.519448189177925,0.9058766445877615,12.591966824319911,1167.9692186109924,1546.7089654829972,83.85461345651495,11.248586105617415,0
41.57306438475075,67.25833334100737,50.43895353632743,25.85384695333245,0.29013667800327436,155.20874398126963,860.2883968519299,1662.5945352473498,53.38612345933902,18.405935603222467,1
18.576338287535464,70.67693863064477,65.56979563696731,28.19479549416154,0.6481703617001725,120.5306647885106,3419.452806998569,1477.4688569973814,19.40908975617306,43.34843461505035,0
23.210680413983315,29.102897025442093,42.185514930140194,27.46597134670298,0.3058464177702246,116.31458735694243,1299.2235796422358,1476.3852557291068,43.119929438460716,17.14699108167541,1
21.71717247449596,37.74556981395364,4.313027309063422,60.46052245942734,0.10930338233601622,131.61785296560902,4150.622349199467,529.664158158083,30.351922867874848,29.432757284113855,0
24.61655357927388,47.877665014264316,30.194540675516677,89.37641606072299,0.8130630974938211,132.7496844863362,1236.492813571204,45.880428902675405,23.827706076865052,16.19681477522966,0
24.041010709154857,21.19599189849677,20.06412818187492,6.728534873787961,0.9059502741252233,70.45814225705756,2750.7234387426442,480.66318922878213,62.161018338677586,23.932826235002324,0
34.72354224077152,87.47879813222393,11.88381897195689,83.20484889478332,0.11007100758304877,54.89636150164037,3550.890163841449,797.6229516000186,67.54040514150603,23.52355847277719,0
39.699097221091826,83.5517163251621,39.93908911098984,30.0188666081992,0.6481913912958447,59.50322574182394,3263.324368804605,1000.6650699682737,10.646451639696563,23.783634507034424,0
34.195329819587414,71.04312043028416,5.228818840300509,58.931061008620574,0.9710385732880255,162.27299866411983,566.8372858355003,1803.3594049885762,72.52689924212984,18.344851407459927,1
25.46676636808275,21.854457276865812,5.052320867457034,65.87524529139233,0.27312160332017,33.89918934658582,1374.2891237721833,38.91617362012351,48.30085281257559,36.126183298034604,0
39.31857502466029,43.51248642143931,62.1373833369675,56.19016777738779,0.7509945456403856,97.35287847593985,82.67399278011123,1449.06150267843,53.00885483085829,17.147265943250773,0
34.315638065792776,83.81912904783657,34.20242384641359,9.430676440061935,0.41229299160697186,125.13153285757458,2951.6230342802637,736.1409421817017,74.3719575094035,6.815112454533217,1
37.3488649532728,57.03803089789977,59.57298146291465,48.39180546324329,0.06370813538077036,103.24933955059446,3080.901277231462,450.2841052029311,43.18135316706261,29.867342448644568,0
22.40513524705664,37.7618146084602,26.127855197814156,6.279365493529177,0.6997122430942863,110.66896642112312,2378.4344960994736,709.9639798375288,59.354977256922815,13.904603726382947,0
48.587213262197245,12.784925914789314,28.01370276231382,0.2578661898566037,0.24591525454571728,167.80921744215198,3170.426694101433,916.7838163278824,51.30385756988227,1.938301647998908,0
26.471024915444076,13.512134726741483,34.260077191193815,20.170746012800155,0.5964173654593965,65.87980315438666,4256.421816856946,2125.612509584602,11.874060539107722,2.2587847830309373,0
27.93925151444344,62.654948086086,24.359373995682844,29.745628041465068,0.0706946670690406,69.17104351332952,1272.4462209660787,626.9041796065572,42.770419525613754,24.39914704716536,0
33.917733711841336,31.48010882706405,44.72353653066023,68.6523065271094,0.1202246407452775,33.171878342548176,2691.2586568794263,1319.3500105557723,83.61396123948693,48.41066232520196,1
16.73921754378027,47.222110594015334,5.8312828618861,38.43088033554951,0.005768621742778479,150.0613442004228,676.0179481414747,1841.6256545954868,2.999304302038952,3.8919218182811743,1
21.690857074691515,68.88297806396606,44.589374050448185,48.935961934740234,0.21784310345189406,41.459158743390034,1173.6899233839326,2317.9114150197474,3.3600902910814745,16.56601317185762,1
43.44427531051377,20.53958175846029,57.098611905881576,59.83829424329827,0.13067955365965456,103.95314493629448,1524.2679726813951,82.80837962911153,92.92100620406637,1.9632853606831369,1
42.78561683540086,11.59921471576654,79.3775421753578,3.415931821076701,0.2936638485179055,170.83156955595285,3559.4384526598487,1940.7527303021395,82.01554891858271,31.567277234512183,1
19.963748716110267,37.01479625222288,50.99915580540365,34.788719860868646,0.20411275873482182,19.629708584446014,734.8885890158691,612.917373772694,0.3534746830210822,28.9231631954882,1
35.63907411847349,18.806797547959597,56.716384609736295,42.68503780645264,0.2635979348682578,33.70425410888183,3481.5629204171523,2098.42392089095,93.4544471832238,14.169908893008632,1
17.31911003637562,48.38028699742448,47.615969223965806,26.167255636154685,0.1287235142582892,36.697940914461455,468.24503718745245,369.01577582865775,29.774471899508058,37.991604991223525,1
17.611765953341,51.98521536526535,76.07648175510863,37.58507374683051,0.17759450701733737,26.875802791141346,3398.425559492375,1673.3192939613227,45.04844879278615,1.4565854473174211,0
42.98609332783536,14.398710703050835,64.78189797549791,49.3193252612502,0.28198943391130005,188.9766349306847,3914.7863935413484,1847.6329249869423,23.537214626880687,6.2851873385559305,0
31.468562920062777,72.39477600260554,49.21190006120335,58.840814590646154,0.43627636135028824,147.99051083572004,4509.860469265323,1300.158818856449,17.687281909546016,2.907312417157865,1
47.4288684884813,6.98362559093766,26.61427816256383,29.05258657115839,0.2627741782041514,90.99404243415164,4150.038509830028,861.1305713679021,12.28012005599195,16.90377788704546,0
31.734277740112738,34.25140697479687,25.954720628241795,69.79168467668384,0.1874401067883631,59.528421008153096,3197.4240659640645,393.44836481119415,69.68662036570478,25.263479021909387,0
43.24359914350987,8.977566194846009,60.261871771892324,86.0477618310652,0.6365332027508276,23.03805194724504,3938.2315223012542,262.34279670461575,1.405585466871928,14.48783706886187,1
37.35678134025262,65.10272035866082,74.28796959560232,13.333037107054036,0.3625826065769935,4.735043455910382,3594.150277148282,1889.1155633558008,38.88940734096149,15.741758960363677,0
30.070981803382526,79.67379454730157,78.84967448682475,29.021306461075667,0.60335835926413,129.98723447014066,2366.464293651849,150.18650499225433,45.44720805283491,28.691417924848196,0
34.42048493524099,34.59442815804802,20.986819852717275,34.623108640203796,0.3994983988661833,101.01315174937594,3934.3834440900787,1456.5377422000965,29.29186891751352,12.053155014627965,0
47.69800786589931,32.89791059197052,47.35595763171747,10.532027120720244,0.4136973992355766,118.48637895904768,26.685792757222828,72.30130742641144,25.027287547628895,13.871982726695864,0
17.654957623832654,64.01673017007491,56.16008573069956,61.133887706003286,0.37616778359682523,33.49474093042906,4021.4531867006144,1152.237749610484,61.45421246040167,45.0721012106197,1
33.531483191517026,79.08047856152339,33.04326821921676,21.06877525269408,0.8525391671140085,117.74686669746414,4620.437804650648,345.8558359306768,82.82776709465121,36.37396454533713,1
16.814610125949027,80.40727063035416,8.737927965897008,90.69572216823312,0.38373179517358325,40.88536786956407,4568.3869542957755,1626.686452975954,50.562601220480666,25.242005036450195,0
34.44041307430568,54.66341071556808,22.878988209570565,13.796024989961031,0.6014286902122676,8.205845708435856,4992.799700202032,612.661144161861,71.17811095608172,35.19442312099471,1
36.24255979143316,55.491820966357665,41.2391091019374,72.66176932452125,0.4668194761879474,174.43097425569266,1394.0323516022263,876.0483961375606,73.11620383379122,22.06823177870373,1
