temperature,humidity,wind_speed,rainfall,pressure,soil_moisture,vegetation_index,thermal_anomaly,population_density,elevation,disaster
18.73838031007151,67.29169311999738,27.27264792560081,120.62216801901393,984.8690771928786,67.60560050132531,0.16093701120241843,75.59486697380902,9328.120149702569,406.0873852807734,3
27.129873727509917,14.406042925176967,64.55197985583007,104.11590430410722,990.5675458404987,35.698369214011294,0.18124780606615498,30.47400575463134,7151.647345384376,428.6638025768016,3
17.742330463686077,56.65298653157525,24.824966199548342,125.24147337488174,970.0662406900916,51.268807232881144,0.5655389146196601,10.13322651835306,9282.453464380756,2266.026046302402,3
44.568380279882646,34.448781968712645,105.99061934913266,402.95292126672064,975.6870482271896,67.57467603471771,0.6373048264283244,25.71483067120771,7969.7477889581305,2163.804880456252,1
43.04207688903146,36.076010959382,80.30216520924851,139.8369282732216,955.8728572440236,96.02523252014376,0.7394179136658656,147.6571968927905,6092.974392914143,1134.0923006229311,1
11.379938397897707,40.00147279345031,95.29850200624816,95.76066102507409,953.6593460590544,25.366945912169648,0.1810503604721475,70.28204246872085,1158.527770037645,232.26678999852024,2
34.6951310380491,62.80985816921686,29.47304504343167,252.13173039651576,967.7419990771111,87.49770586241176,0.9590070867644345,130.10182570531688,2914.8067257909847,36.2940650953566,1
42.3836911095483,38.394247081845386,31.761879307862927,432.822518186366,955.1972801531382,92.40778052942694,0.6387392562892379,127.3128700003265,9688.424070983916,864.4708483852346,0
16.320137079456675,72.27941930017383,6.2245988264859555,120.67485191874994,957.2642296044319,67.04155146589565,0.8470469188705548,76.72793361943106,3194.2209871420446,27.66682076168081,1
29.878083069342033,44.38482777377892,48.310130279359456,39.268121396399344,1006.9049883775756,93.12666274013378,0.5400657152841718,106.00315626908153,932.5486978537078,690.2178633111102,3
42.04209041558146,15.810022026346482,83.96169920005124,178.20236792483234,952.7211587911682,39.78785874773685,0.4142768475898826,28.912801561906843,7075.533559193198,1258.5022206340157,0
11.18810925050296,76.61958661114912,128.69023709959933,373.8259122824889,996.125995575432,95.30161760404428,0.977182906594996,103.25950573903624,7340.042545436842,364.24729593586255,1
34.4097093536394,34.28945759038001,100.03911711880211,275.3452723473973,969.0790424170781,70.27828771659749,0.5821213708198361,40.85768688949343,2854.577202871508,312.8332734946387,0
20.407215258039276,46.78518476593732,65.30944850996272,408.39668478717374,1011.0081976495688,4.20057674188119,0.8668735827991789,124.80931451312262,2976.7197934630376,2689.3123071562095,0
42.35386683817856,68.26273007386163,142.96801715912068,479.796073804617,983.9494599204249,90.68728318190527,0.9532923963662899,12.558619966336487,4688.929855087839,1756.4100870686677,1
43.987038580787875,38.25877335764052,107.88678008637478,396.33123837580854,971.3903521529478,48.44728090331925,0.6753546270086592,115.97080093279162,217.88949762255538,2803.3670602883444,0
43.04932711897019,14.809780772470829,139.5247804293825,301.9015394218767,986.2347254982604,46.032698477783285,0.548938678518675,14.99053598529293,7893.230103611636,1037.4784913570377,3
26.597497583011233,41.783288996089155,79.13819599082485,246.67079402619024,976.7370613331689,56.646660597963425,0.0035108509106506203,132.17838553414634,3170.887872741256,2031.4348119874894,3
40.17149278462597,90.27812952901579,38.83564121897094,20.034543174133333,989.5010745268881,14.938454677122792,0.04001964073900599,45.63067772025056,8537.631020019775,614.0750238653711,1
39.559228948727466,64.54742377037745,7.924002954708298,492.1609894070206,958.0173007828444,46.916604856739866,0.20085121605111633,98.15900472458621,8026.304216000337,1855.0209518398237,1
21.168516563513947,67.07572763671259,108.91272772257757,191.74056128752127,1019.7893351968786,83.11272167177457,0.18600843185599525,73.12534179304197,6614.020331187831,388.7571900299532,3
39.01204159527371,63.74398305919939,18.195449700830117,76.1141069584334,979.7889114387702,1.5482459137515336,0.25475879519984534,54.94547178935085,3248.748670992887,6.241917528857277,1
11.29526721504224,26.914331811552128,45.416269240795074,333.3544276982284,974.3761447795158,27.29171603243713,0.3049346376976608,96.81627497752447,5163.1656166117,2794.595404228737,3
30.869445746871857,45.55837844869381,79.8706361825846,142.14414454772967,999.7146893821385,0.245458644384422,0.36006549355072826,142.12844708268568,4448.29257597959,1664.683128525628,0
18.050309305069607,73.82988286088205,84.66248816696215,292.8891354655238,975.4729584546733,41.571130914984835,0.42053769006887654,6.190462106193278,3388.818862486742,2780.8219883461184,1
14.219841002204758,18.616696292018528,90.0874795480704,293.38395392229563,1008.329201352013,72.83155104937347,0.09886633845601467,137.82792838246564,8481.362893031783,1001.4945711062161,2
12.69336205702232,33.61748596762554,24.938299552455096,222.86491045143458,981.7989507052298,79.87718291146285,0.04236193195278204,91.36224825315203,4835.070745776653,983.3582074852703,3
34.37010715573489,33.487124219597554,56.960610723247314,418.0593077725213,1000.3690889285805,94.51897611270066,0.6739444490730234,121.09714511535785,8327.230977971465,1201.965005319095,3
21.895623731882313,46.72160884553301,92.579134067545,132.4835307777215,957.5217251509321,60.85046129707865,0.5373348248430777,57.58124301514164,1052.1847414182428,2118.122951874505,0
35.36683700350665,93.33134298008574,145.4728296950677,224.3162958088671,1009.2283429888578,25.462686665289546,0.44414420222011963,70.77644622564206,1410.2478860033573,1697.4259025585227,2
12.287471927962983,15.737716468124866,109.1446706549533,268.84606429548575,1001.5002590744676,92.4147949136699,0.6344399411683523,130.3276127701746,9773.203051129767,2776.064721297354,2
21.035161824071363,54.08958452235058,138.39056356409367,331.81236038364983,964.8201744923376,77.53157538803761,0.8276794072035405,62.227195471473465,5877.684626060896,76.32270339731807,2
28.8821952331368,25.245997971037887,114.33180874712656,391.98592525279474,960.1700206822051,57.44284830031445,0.4276929091162046,80.19893501236275,5097.69673499049,2124.5878139176093,3
37.675310769363726,92.50750635982826,88.75754533386007,197.40364143912802,972.1404644107937,69.56402157189359,0.6411194650519794,3.0292384626499356,5231.560631441117,990.983068099663,3
21.156337602622447,19.630797901834455,28.80350537045168,323.023472048298,1018.3249410222332,92.43163550074291,0.9535722238351587,23.789700875706345,2152.687740328598,540.7009554553836,2
31.90619817529532,44.306085200735254,100.00284778387696,75.30547653425957,967.9782102196941,71.23940284729217,0.8396244958615607,96.25297619621996,7187.039495019731,1531.1868675602968,1
41.00922118826655,72.72022371094153,93.50693489398606,466.3240502712393,981.9289046262643,36.8374507584734,0.42600081050240945,107.54653515958157,847.8062372975437,1515.191352539988,2
31.55521158638066,69.88712638233285,90.37037556858996,191.52940321050178,952.1014158002135,71.30282022890967,0.644716837814743,87.39014051767491,5733.237131030232,411.0330860652852,0
18.15358161637718,45.93193413598424,73.46788019823612,364.7607109882192,977.8059270696363,4.027816273538787,0.17707092191593976,21.4965054413416,5707.687965859014,605.6881683986695,2
10.85402735447883,39.45455427598105,79.29849059839134,10.170540941088824,989.9924010803172,38.64155618305812,0.5605221848950899,66.81081428667522,9141.88424133511,1224.4939947046646,2
40.45346058653254,43.797052176994,50.16637906771561,102.5935714524035,1016.7187228755575,40.63230318455793,0.9813282911384428,53.264214954478476,5261.8281010486035,1226.434237176946,2
10.74442937976355,32.463482368484335,77.89690389634548,243.541272161789,986.1715231458045,16.68382344208347,0.5183151152025223,74.34920160526325,1370.6269597417952,952.6744188590542,1
40.61455854394698,27.453299790077985,29.633385851771738,439.12623386617327,1007.3375128324382,2.3085480551770177,0.9276382991901473,130.54935518311413,5727.532592481625,445.6354545299428,2
28.51279969095242,51.05837429250565,120.77615960405652,263.6275749753386,988.298934979823,13.338123663774281,0.4073349205032607,116.37921579879779,913.2764436533237,13.121037302938564,2
42.86736944795137,32.82536926574662,27.86654320480617,464.9352411469395,952.8549509404862,65.46214957970551,0.9988448271846312,12.598425208373843,2037.9383529992167,2910.7051872840616,3
37.95741325207829,34.43424151626626,12.744943483419963,241.89844829139818,972.0505792632841,80.22888163636875,0.5792200352275578,133.54637966618463,311.0858418741613,2830.497689111781,2
44.927693868666815,65.82426539533735,65.4369039535736,245.22454836797496,990.2884655481772,98.82034927269741,0.042268994235934554,70.76507267247354,5132.935824594983,1450.9511375284055,0
22.274913540809855,92.32567319449083,98.74611592590928,59.873394250265946,1016.5415776151787,34.63635031084943,0.5867547966913881,111.57932173289977,845.3261529357237,2985.1552598250173,3
36.85159011258944,61.309162047546884,65.65752374003121,401.3281220761099,1010.1391251825863,59.937922226110175,0.27457269567959663,21.00588468965282,4693.94378531329,2020.9629923467296,1
24.067581976323474,16.543254700522134,41.51311979269629,123.48270623353125,965.9848929925193,93.71449668151219,0.03248132203589471,100.60792885605721,9329.45035324144,206.57261282262462,3
26.79564671063681,16.424607177595693,83.72567758356611,449.8062446861575,965.4076881013415,16.70417813381526,0.8208533046946633,35.44890264141869,7197.61413019332,353.1545972478821,1
31.96269121264295,90.87097377187311,52.05035031182999,455.41211016519804,964.082107697973,71.76455863427427,0.2757296369807559,65.75713457113973,774.1167422529305,2748.332531608913,1
40.57869899652186,35.26971717612336,139.93015351899496,471.65505593707485,1014.5749227411752,75.49787331491632,0.7965485540464985,2.5294305123156615,2242.098122088432,1890.1566064488852,0
44.44292142197533,17.82569381701041,138.39677094053582,260.115244551545,1009.6866307171205,8.897553586933837,0.28821758295586697,22.741595689571405,6736.6241989343425,2529.5508799720533,2
36.889569485258136,60.91878990778243,75.35577299581432,338.54689239182215,1004.2418402577064,86.12493851830651,0.19432635387377428,13.812073968542965,8947.018610241837,2694.808948901533,0
24.621837375856682,63.01014615467262,49.18259910273878,389.2579400308318,977.4914579956959,81.31050471108439,0.9739355741044274,35.96162594073877,329.1858676395376,1343.8260338471582,3
24.747495079697455,65.12290971008849,110.56986209349586,65.5073093252328,985.3066493009137,3.3403006577434446,0.36164532775501956,15.00271350364834,8124.51131720594,145.5778547300791,1
35.8153805556112,32.72917236789101,5.5069415224599965,300.4785974987486,982.5032221356607,9.108441488005148,0.6013762114431604,103.78650399293429,5618.138803383087,564.8410466919661,3
18.35720010189058,11.284408158230377,71.21535090654768,17.148950651655838,967.7378675291561,4.912689389185232,0.6099814928144716,4.355985331382906,5460.9132529639255,199.7158419073053,1
13.866593959598813,92.0263064036301,50.44850914055003,248.78304169436294,985.3519632304137,33.47435317993622,0.5604734821735018,92.6610750937497,9578.13182753358,566.219537095522,3
22.411775517427177,31.32590888374371,138.0803827653832,77.4213408101137,952.1347583496928,50.92889906799262,0.9146957435212146,21.10617462383614,7476.446125967731,1231.5987793676304,1
20.05336470789286,67.46223448446653,1.8004540909023814,91.46146298104235,959.2267261448221,53.23477279546288,0.6744410713668685,141.77421857668455,8501.18868056112,354.5904315449563,0
20.370784215959652,70.06353893969032,82.92223135775237,182.52378334630077,1012.0612717318262,26.766675976944263,0.4037330041049302,139.96411096647813,3539.955695446667,500.1997434160298,1
18.176271286746847,61.85063045175628,111.0995371599939,216.2185833582515,1002.6175836921997,91.15968865602741,0.862380384524274,33.82546537814439,5543.640408284098,1337.4653462150377,2
11.473261637272666,36.5971285081601,72.75269812860618,311.58621226609364,979.600788634136,36.826278987191316,0.1810628991159644,92.16319473345442,6154.0567742777075,1020.5128511654686,0
10.625587715669484,33.04318156994559,12.810454524408248,37.21420921925783,986.2005253598714,4.555015596535251,0.5442367576104175,4.200797920868765,3215.839403624651,1402.9743725641229,2
44.570283640761104,60.801804029729766,145.86920850418534,251.8458806187223,975.8999220171984,30.022711154138637,0.9505503719437564,139.76828145767612,5702.481249473995,1287.5160832771862,3
24.972059680755184,83.61812885699378,77.70156470641469,91.31256512655057,1001.854590701247,53.11094225441555,0.6253976298804127,78.44809622875646,2366.5537947971384,1933.4340779396505,3
23.45143265058886,90.47236695848862,92.1279366478517,286.9875875158709,1004.8931025462456,40.822182258823204,0.8169684504748762,6.483472712666849,1433.7567106823956,2811.5686466275633,1
33.78765489425744,19.001993374319397,35.4914674061261,318.70230613059175,1003.4299633142211,27.384251909925915,0.6535607255451928,51.374998951220604,3739.702592773326,323.5930153327274,1
17.638886075277245,23.160432070806188,72.52471276602057,278.3546282764269,1000.5828207384114,13.132324976431741,0.8393708635378904,11.52741927918513,7392.89628746437,297.78044792758476,3
43.248641438257884,90.30258199656177,64.37242379374828,369.1477552391538,964.3153037084957,81.91645000962298,0.9444878798452436,58.94166590600398,9161.871480738875,2558.418333272706,0
37.52207550454432,72.60549440845737,11.23437630029756,167.80462212045066,973.6578985468335,99.61452421241918,0.2729217275327368,100.48895132419847,4577.140514982325,1519.1901139573774,2
13.129385080929083,85.05447511053072,15.924053032120083,382.5532958165654,982.8891804488572,32.95421335238821,0.16966108125671886,70.48348620621594,6428.236882754317,2299.2150707053265,3
24.615327152472492,27.223773901504167,125.62087794281618,216.38354085409682,973.1555093999359,38.162104417660395,0.4839907503325399,57.55832620791817,1030.3713097510047,646.2657108218442,0
40.76914076467576,59.94479904429916,35.97299283098854,242.0922491612984,1002.845814011083,61.8037524676957,0.7018624268242158,17.87355683106972,9044.637585523287,2486.587719502655,2
43.06562078019936,69.59686552548526,29.24374072479458,324.0510636305357,973.0547466974969,71.84414747355413,0.2271912531822161,36.740856854048445,5686.042135699344,2771.539872578088,1
26.359052893745442,67.80951026299267,75.7367176875209,9.17919199961198,959.6762460749736,39.20295348035913,0.004101450430167075,15.02149316075267,7803.382476251571,1906.4490466394648,0
31.46939862237477,44.69289372366934,115.31206970437694,326.99711071012416,977.9328316433813,90.49295169818153,0.34293511583670533,121.12480974849912,7944.412009213938,317.6370644214067,0
15.846188113222633,11.30856579376122,9.291977786848188,309.29257453605766,1018.5940102947666,56.00039892289183,0.9688593354677885,20.285974197708384,2564.8052636810594,2685.8844424690164,3
44.69090191479418,59.548714828362364,86.52118794573838,154.92355837663996,965.8116989053503,45.0390076405931,0.6949674606058467,89.30600498233403,5291.7445318184955,2377.463182110214,2
18.108509548420518,31.513630830266745,17.881566426086003,42.89714244974474,992.851106126026,64.66727531599051,0.40132544394122394,51.41106203832688,9604.797515609775,2252.6333295434697,3
42.995612094729395,48.271610922145676,5.469157623842769,45.46772495652057,980.3081134887794,95.28038482491732,0.19257609734684034,33.896757698277526,896.3454482082777,110.18456671774668,1
32.7376327147329,91.39438628212447,7.911592824332608,461.6118734926143,954.9717197354529,79.45522944217055,0.356089673754747,95.92026592381556,6830.498980295634,2396.887575770914,1
31.27078782076007,43.91800199960695,125.1246162312662,344.6396606129186,984.1513624198642,4.001313053512434,0.16983943330124796,68.5503464065411,9622.64078035172,413.853031405071,2
27.9440978855778,81.38313656647627,17.695872544209234,63.551306885370195,999.1515030053819,33.230991073995966,0.10630582131295141,60.02182009268387,3005.7710805402216,667.1585285906651,2
18.073443410121556,26.025951488686346,6.772704661843792,178.36158465445317,985.9253983079473,47.05446849512227,0.9067423725725539,88.92780073383324,8614.479214043482,1731.4045046077727,2
16.17848112019279,67.15914233212744,65.68498307143685,296.2414969507982,1011.0474244622607,31.451757220910526,0.9976503383754736,73.69014427350011,9336.575454082717,794.9423187506492,3
17.717017317456136,93.04559112731019,126.59902079130372,417.78585254532436,970.2255911660308,70.01875608304566,0.1641144395957903,45.52263128273412,7470.862093948251,1984.0446189357592,2
16.52533917504891,18.66091357419963,39.36125647339529,21.830464356504265,956.0374419912775,82.6269149862581,0.054522558878279725,83.85919316478775,2313.283123069583,1824.2113430972447,2
37.28545657483637,10.707195089311321,63.25689262888746,118.31656573500443,1015.5595928160604,73.13450951852715,0.32973110714621234,100.42478648260419,3340.0071882659386,324.44879403978786,3
22.254384070835552,46.85453737377222,5.988379884562684,444.87449514769,976.4737444669753,98.93332868282752,0.4616591807614153,4.0039737880281425,358.0929441773073,1968.043738774519,1
12.024493679718873,17.873166059366213,67.36177712023138,4.582775091908243,990.3483886017543,27.25476478930291,0.20482124707585447,69.8807593361513,8314.532342453553,2771.8647294747902,1
43.918592054928396,73.61266972247967,86.64196209557005,100.6995513969437,1005.4402188291137,87.49894950244214,0.30142491179855846,8.652492687531566,8496.111865110799,483.32971555749936,0
40.9325059737199,87.73663642712751,85.63605806282172,479.512087986483,972.7019564712906,76.66226651744861,0.2008707356916577,27.960812110216658,6327.103099661927,1791.1860628286622,1
42.471329911832456,46.8917826802445,49.86400382615477,306.70092326108556,1000.1315176724328,36.21787575581461,0.7742605684324513,84.07631011169596,3525.2785126385133,1025.5961158100822,2
44.82177379262524,31.990489583212483,47.32997709947033,130.83568331875324,959.479319487248,73.41245436569686,0.7125779432472608,129.92833728983712,768.1102763992054,1378.8350153208119,1
16.086333722682056,46.92428211556183,15.993542840489683,33.495547197923806,970.3905623043854,10.407595641824695,0.6349515157609817,132.4208518782727,7530.576099149094,861.0005372369097,3
23.868470661593058,71.49306451725009,55.019748096940255,14.095670223611078,960.1297445295564,78.93334823405523,0.38721785707920475,10.491601520794692,7265.2619360992285,1062.391909043086,1
36.538346649643195,10.769603734331533,14.924200330944698,122.37253981846364,1006.7861390880951,53.23306025871026,0.909040941314236,62.86576294300599,9126.02521738901,86.73546979967183,1
34.360721631882726,60.10358910619926,114.98939170680774,440.7429097944552,965.585446465875,29.22901727092532,0.96953254153502,87.45097245068268,7305.320210053622,2944.655213751662,0
15.386356721894927,62.12979321542722,144.94114466222788,207.95682714875474,1000.2182488783648,65.57773017841801,0.173639312625412,22.060485682551512,8286.949422440019,1874.3997662182448,0
38.55415937467162,64.20350098615452,145.51116850000602,360.1666845829965,1016.0308878071957,64.1619998714409,0.22301264141187804,114.81483251171575,7459.546179039995,1502.1167714816559,2
17.855420014283123,30.571876798374564,129.76066490630907,459.1425176899789,986.9440546348214,20.94862227195997,0.5256310280003696,111.63528876558583,6306.8718831231645,1151.1460485009802,3
17.833616518791807,70.69448148714078,90.11882240094286,204.0202308014083,987.8020434582481,3.0397414811526136,0.09125056928224529,135.5011520560192,4269.663941910092,1618.123676472083,2
28.794104801269476,17.768276338200995,105.12985458658198,95.63868551869852,982.2723497668468,43.36225869016739,0.4364483988231128,1.2729018125164526,9021.173086422777,1140.3179961474118,3
30.75289771945961,26.93797859967807,42.78087040206211,258.5589654284597,972.812310037555,56.95118693444212,0.5817912647777101,32.5026365983504,6509.685719074698,1079.72378248102,3
30.30301727432339,84.58495396563096,94.6155630258931,454.04184352992723,983.2958521647442,87.66052783705985,0.5220735711373331,124.07800713679826,3983.5532196590907,1391.8396251660392,0
13.202039308921421,72.79146781175814,68.34743241598161,402.1872070688503,992.1965272586732,92.82167956475944,0.33090858307802606,100.58700762404031,834.6929518195723,827.9491010135724,1
40.711130192063315,11.168372090964347,72.30260096653987,32.91492168157689,1019.0194100519461,52.88052181567664,0.5424458060772068,134.1584780547736,2907.048559043821,540.1496999003564,1
19.296001490604713,31.111982131433017,113.66648405627369,346.28640003879093,1015.6435191522756,75.38034837685449,0.9588009542588478,8.57694817953998,5437.267348301648,1669.8176945408804,0
14.533022244898145,28.22455105441899,42.287753339587745,285.9487612294769,1010.3507070805185,43.93032723279969,0.20601740429137605,89.54459485746642,2756.353700161945,2528.2963084509033,2
41.1061827954142,33.01853788314267,47.705941754177985,453.73158817321274,1012.2391374993401,74.6082156572893,0.6548313583940036,85.35698623405112,2212.353479179021,458.4845331776769,1
43.44780243804137,31.042580473790345,138.6962686692955,61.24070842514862,982.7494428304431,20.48015249391669,0.04339669415605185,5.351162454079855,5273.935140878471,98.20302181265595,2
40.17446660429077,15.314735138141888,8.433644227645837,267.01805660232833,996.0211029024225,37.106473480353145,0.06641640448143493,77.02831153687254,1698.203458957346,740.4352354621084,1
38.333062615370736,49.00994391072973,72.84514476200106,439.73134675594616,1012.654670605535,63.42279988136148,0.551828224223585,91.42804669648864,8004.100633251034,2939.1619303614325,2
32.93346932236576,72.28234535682404,136.92012006117926,205.0118933708715,977.5065535493948,1.815796560707883,0.10493918032794947,28.693976130316084,4843.68151342658,2486.274221230018,3
29.280007971319876,61.572196600982096,91.55445117272355,240.99745886643353,1017.3233734841829,72.2461310338954,0.022346788426857334,40.99943746869944,5738.627739626501,1787.5981605857896,3
13.044536596899356,67.19409183083678,81.96106113181982,35.230338833479145,979.1050243448428,83.55355012681667,0.1715129976480222,96.05210194466055,1473.8326759734855,2787.746745729408,1
24.295862457474456,16.897680175580327,37.46162688440328,139.07182022445542,992.0757865775252,39.91416610939515,0.5648491709995744,70.24514213999375,3245.763356293674,1335.8373505117338,2
23.04409809543099,90.87671036502691,51.49132335966724,162.25332458447366,999.686329929066,44.79424171771643,0.7033409545189324,128.702048635249,4100.896832611529,2949.841807725522,2
19.091382431611418,81.27180587665711,127.80726237070394,472.56122437244346,1016.5414409153157,85.1282212216531,0.20247856414138,51.35726490137825,8082.12830516503,888.9061353578521,3
35.319703979100474,78.43267707213133,83.88271976526872,141.33368027057952,967.1231391836586,77.56546353260335,0.6682594372081745,39.99894875823017,7701.595230861525,720.9172485478173,2
27.355650727756977,79.95362342855023,77.21132906351698,230.434367634826,1002.229168476705,28.814948903337502,0.18247633109922934,147.7298910517264,2229.7747478768138,1914.144603441033,0
12.836617556767678,89.28039319128472,14.936957031004338,335.6522117821399,986.4570910300857,32.397610656153894,0.6134574266312571,136.6703655195125,6161.790816070077,1134.4619038510812,2
17.706412068243395,56.261587119664306,2.4042234682684684,81.09168620393869,968.7989998434449,67.88782323905966,0.41195967989579885,4.3489117498469785,2434.563577719976,1879.0966259287734,3
33.91405672808586,27.0239715187482,144.55277830305738,243.22119357093723,1004.3624787857474,56.31980924481612,0.6537995093336167,115.60929229598489,9882.471556902454,914.9865549080573,0
12.664580082160507,62.426606667466,56.547925093026244,369.2695197379538,988.6555596121692,16.222957109649695,0.9950527524792473,16.550216073780444,9521.238781308706,1853.7547705139732,0
39.7922419917069,73.14492696177481,90.48195931492565,433.427606513533,996.2681674454773,30.99299092291664,0.937816965232562,4.122779224405643,5632.6472052062045,827.2387817551091,2
27.330128445489102,72.72297843509216,11.957260978092748,313.12963733121336,972.6030748004531,89.99832768786541,0.004281757836103628,41.05432739495233,6989.02571894143,152.9162064566698,3
26.82053020643268,54.32316705418481,102.46714285845698,334.52675765847397,983.6891766279324,68.81744367222635,0.8854387643623057,40.40188185916564,8014.30382208645,2736.4077057695504,3
30.734272463083116,15.818991143354134,139.88500630589414,63.14173629228448,993.2147975691647,98.59743176855194,0.06649079517476653,122.8978143520447,7209.984200449039,2649.6156056203868,3
38.86383380738022,41.544599766560864,86.34978794961295,472.8882486231736,978.343756998889,76.70125299807694,0.9530465861598449,106.60008689142528,6998.2869108242085,2912.394447818016,0
22.173322276576755,88.26516171938538,18.917298356311584,66.28703874224118,963.8860777893391,94.19744321435903,0.2818256790996847,147.24141409980214,9585.54007949528,2149.581528664214,3
33.73056533956722,59.678157329381214,87.25822912102151,387.33646859089913,1017.3148344620713,21.61885738704754,0.38203483041127095,106.72693504677277,5964.561063072833,2048.1635332059086,0
29.800618739852688,55.75821517673564,114.95208196569786,132.4081608891594,985.8027278029832,77.14848748169257,0.09163820517572785,62.73833298840719,6363.0267181905565,1677.0092102244923,0
19.345989455929747,32.852548722486446,60.9624804861028,466.7965718506258,1001.3744259201391,2.021752014779743,0.1122727583289096,104.83914914178253,8492.68750438181,377.82724905756805,1
40.75204952243053,41.31815819290921,131.97566219122018,359.9797696847398,978.7733035489241,67.07600217115339,0.7267405652293196,149.91886007796032,6698.908678584068,567.7059328478101,2
37.90991075624248,86.1044175780194,97.30244300360467,376.90685648918446,974.8592234818002,46.92822781202414,0.9443322357482916,106.52128238437922,7329.326220175225,868.4090660176086,3
33.04581421304489,66.64935903978103,134.88733774338039,109.52958652994165,978.5015008926988,34.676007192006864,0.6107484949543095,114.25220339704774,2341.686861966424,2670.4690877201833,0
39.77036051829847,76.92789727394829,93.52579668710058,221.5199883175804,978.6437650649955,86.24043522930891,0.715850015526811,140.75475227853892,3712.669241150709,518.9085738092253,2
40.35529703359308,48.61936096075068,19.693195800723633,308.9065972946432,988.0926081159367,85.42676926575307,0.7619697445971535,17.0476891967525,1473.01345711893,2768.619523463672,0
34.79270418502622,63.57101365377342,46.453756665778364,384.98680910330046,988.0428908986954,2.230170489864358,0.2628142745529417,105.71764401715903,5057.6544233480545,1568.3571991542515,2
39.29546649272852,31.11260674317264,30.26924223786854,51.97968795619479,984.8007671118011,60.9505122449431,0.045229630920214925,127.62089369511735,4557.274006802463,2146.7089064192164,0
34.411501158424926,69.96417057409633,136.32397465752933,481.1826582272642,959.4350049442206,36.78322243209564,0.0018727439191685846,143.15679003313394,9971.628142794569,330.7334600416996,3
33.804927011610516,46.34611336478367,114.0600100931224,445.110335277278,984.7252834950372,41.56610015004492,0.35064928295401865,31.645393456754906,6112.086528155425,807.1006463277328,1
31.65139823753145,47.616368759253376,101.4597553365009,135.17429524779217,961.8372730294456,83.2040739218776,0.2414642281992161,75.58935115863663,7864.448231944233,2875.555824544279,1
36.34508238451744,65.19239758903494,45.14494794474325,411.380121516166,958.8295050407036,30.983977152767828,0.062317725049185646,102.08322714667227,3340.146707576542,798.4498407891941,1
15.551178685257579,89.58385282485877,27.60671580753203,259.1619615199117,1015.2852002138817,94.30488106376201,0.17952829249366675,37.12015942520062,8315.453313427965,889.5651611734384,0
40.83047657196249,15.44053946173278,113.46766319833677,230.90324078100932,992.3465009203393,17.963382637214075,0.1244988982679478,90.07092948754111,6150.849664876834,592.7921545232384,2
40.51452347108312,80.10317517449565,71.12369188186194,157.2170529057027,996.1643040687209,66.27224233681778,0.9148783806173704,38.6368173746999,6969.923315984384,387.2209959204885,3
11.02365490620957,34.852564385036416,33.86843282259437,290.4842933157962,978.1255569233355,67.21050670137647,0.14026721345916893,50.01855307974709,2944.307779494544,699.7729243619939,3
38.90358626976669,47.733153633042114,92.49329672479126,364.9445588517989,1013.6286624340405,25.21951614279182,0.5376484639876792,66.22780447662976,5486.383916955771,1926.9806758523953,0
14.510445361570582,11.862632945875761,6.050077820767797,205.46645248137912,994.6551342705766,32.4750608967202,0.5931059551121646,79.37851481198504,6340.369734136087,1366.1032005106906,1
21.729159899069966,35.58891661591661,48.92553811923803,314.60959650414605,1003.8418908666512,83.47984925799405,0.5434894577086338,67.4048807437726,5890.94675816581,1661.2675090136959,0
36.02278897020627,52.72365562356109,70.2835491886702,349.6564605776519,975.79937283194,76.18052549549525,0.09905643421598798,73.97932796818938,9151.937114245666,367.09448629807287,2
15.626596361690787,14.774966574532316,22.193750116410875,355.5609085076429,1017.2008316573388,32.909588031475955,0.3187983617505512,44.788313443243894,8982.726644925535,2406.3493414887002,1
38.628845844167174,51.74313699756904,147.69817163862592,25.983049065590123,1007.432290311082,53.39565469349339,0.05127033246315327,23.84476410339459,9709.840578768706,2352.284101739544,0
39.12469622852097,88.80440345296633,31.36460468844214,429.8739028425335,1009.776392411018,6.168029625309545,0.395669914096316,7.102496599025915,6674.280060069894,64.76973342802617,2
27.761370681629266,18.958423539163444,19.55296950648983,229.12665738252397,962.0535987198028,20.874588239862923,0.188598931271592,29.396808373750154,9719.141301256846,1150.545283530915,1
10.223505510089176,74.97746188641787,30.530231083034458,131.20804084810723,968.9674245509854,48.58205588603991,0.5616325332843798,87.29154622586745,8324.780000319088,206.31180591344344,3
20.046334661121946,44.82203953695937,115.35916997395864,120.88225373984079,969.9938619778504,8.59737352792116,0.6928083938491005,117.91731717046986,2708.321403399593,2376.317338244874,2
31.592442143150976,65.68976573456874,63.82584889077642,241.50705642197522,968.9636456272809,84.33323548919375,0.5321198602047065,25.38713961643418,4274.356695512971,2211.8090493771133,3
44.34151623095982,32.120110828744494,84.8123909628807,443.4157697344796,1009.8785713473002,71.80062101076479,0.43423669661139574,16.283303665897268,2383.924421890098,2705.964282879468,2
32.113473445583395,23.556842316015455,3.151373547954112,189.17379084132347,952.2319356646015,94.36336706484948,0.3873334208566924,112.39355408238754,41.971608305652055,709.2118768593439,1
19.093125337245592,23.639322213054246,5.1646962859971834,374.86287339177164,955.3269992286542,69.34669059640271,0.8416917680970037,45.77374958059345,1880.4875314690862,1368.8876493833966,0
