relative_velocity,closest_distance,orbital_altitude,inclination,eccentricity,orbital_congestion,debris_density,solar_kp_index,satellite_age,cross_section,collision
7.082756838894938,36.24252413473176,26284.44131251358,155.13552293092295,0.05544947561549887,0.43463038076123617,13.69318598209447,3.7445387831578048,7.443221996370237,5.386525135243228,0
1.313667799542566,28.454049327141302,6965.312209074351,78.98145376300576,0.0977629098302743,91.12456774581185,34.703114598850185,4.216005565980925,1.7377987513209625,48.62972542961774,1
10.263676737047357,17.0750506611495,27744.713352567836,179.9452096838569,0.07857426131225226,76.06946930862402,44.45205829668656,5.642136478823002,0.4283107734137137,0.3494228390150732,0
11.876486550489805,36.30742345758948,12642.831388933855,92.53138436486935,0.07741933761274898,10.72519568234711,2.1757738826769235,8.952870331062385,8.564754810707743,32.94608390412303,0
14.439466875682882,34.190782765595586,19193.220914273923,30.081203386452124,0.03555953940810313,70.17270340031013,20.85983189113407,5.3996292274970985,9.624031496467136,42.83994804342049,0
2.3171513962140007,30.973767387570422,22007.97142681554,100.05744452880862,0.0008395492084141698,2.00232686688806,29.676005927240496,8.340442785363665,16.45356536379784,46.704486641525534,0
8.033062999446232,30.916878276110367,22015.220872568294,40.71703784465639,0.07344109296706884,2.7759069220698485,29.32176017684997,2.295253818762507,8.288232998229423,7.284881113492052,0
8.556306776277738,34.16495051673249,26209.540294503888,114.53631121372536,0.09997320842956725,52.58232395978425,0.976767349475538,3.585704956336347,5.623197494669386,34.940603972971765,0
13.844900353336598,19.258048356494786,23888.93491659096,168.73923147910662,0.04058791077436156,9.603742923634663,10.528303292430252,4.540495764947227,9.241929361503065,5.4567258861668,0
9.446421944888062,43.460336962631736,2647.6774793191157,141.5157438303051,0.09855184989571175,96.43365224849188,3.0915360656060766,2.9061179080800366,4.759809608480423,17.695313544334237,0
2.268093720115284,8.157276882548219,16573.02352897804,49.16946427542994,0.014170810953434643,89.38312266502625,28.448253627496705,8.791803926678972,1.8272122222991305,36.623125239598984,0
6.601634727051519,44.20007888879575,23971.973520575255,53.434552493881284,0.02965123516367174,64.98120312478848,32.26949438347336,6.531151985075044,2.260860673722145,17.36406398553704,0
9.855961674743133,17.14697805944812,10796.548761533086,12.471876556256165,0.017072693174247068,6.370897083831329,7.987108171173879,4.309932169643041,6.383089197938552,15.737398941225283,0
10.53423803783253,6.295329199650696,11407.42940234675,51.45621041632993,0.04751759729268158,32.483525780706515,16.65055596710363,6.7617423108881445,0.25352835116981387,5.891125478240169,0
12.959802578999547,30.02136876382254,4659.518209615237,16.672463942007102,0.07969814015072205,37.17229979060439,16.49018716880105,4.206982491743861,4.404065733624762,3.415260906971591,0
2.7895560856815176,18.830534120066744,15186.416497899821,89.90076947861571,0.03406616915379539,48.08798358286997,40.990116579489175,0.15502794631133432,15.750462818647078,5.8523717649596785,1
14.277977986656927,40.78421136882079,35528.52954816105,127.50247430968636,0.09062289371518716,16.89028740064522,9.732970226456667,4.888740670293025,4.6923438486062174,43.7861912697667,0
0.9811772390323246,21.56773415301193,10414.433134111738,135.21260906984853,0.054483041332978516,57.75116427971959,27.415706066282926,5.626666968850814,2.214590220790318,0.65880641650817,0
14.75805580507664,33.44469815182739,19225.44075816231,10.715261804672235,0.046542441374187726,43.57706479092233,39.146775625044214,8.830866768467056,18.981611199890782,34.674006889810926,0
12.880729683709488,15.447486575766035,26807.89364949122,61.19206168287637,0.07870358421952764,94.72969633928585,41.47890964485239,0.3671356343455592,12.449402327032388,38.45434907142606,0
9.938064463156353,10.512146132515738,683.2022976568898,51.87091797853807,0.010144349704178457,93.61952296252191,33.32830471423665,4.608872617096204,1.2005189887133172,28.4376263759587,0
11.051432953939882,19.43304909589375,32435.7362336191,18.77405813772023,0.07737524712106747,56.54739553399723,14.976387613094143,0.8833928103752564,1.2448793298980565,36.56569052303911,0
1.183110888190067,30.360051338391553,14038.496613152798,65.24483596776102,0.02429520001728267,64.43493359905352,41.152328741442815,1.3409631141386438,12.242442513983393,32.6482564843525,0
0.7180499571273404,32.86448962360703,31314.352324253163,53.8776196450625,0.028081254718323758,13.779646777374243,37.108301355006326,5.494170050716284,10.802576041298233,22.832368605825163,0
1.6163103686153464,28.931422931636018,1594.326188601314,114.2098612810698,0.05994537733200799,22.332323884017157,35.22345669146346,2.084109410398476,1.3674954478596968,19.197250351025726,0
1.401661238495653,49.40338314527424,5414.755156719596,158.99447947206832,0.09019344250462052,90.07154042019096,3.3667699442503585,6.742567001655221,4.486309499466707,47.07246622141815,0
8.255980378694584,34.56995481543351,11746.55447029662,81.87150975717886,0.057840694977086486,69.9165922895735,2.1632440325774773,4.627788233357455,18.580858289711767,48.59970582926635,0
3.3101154079656583,46.579405398466044,12567.531475665379,134.39973109802733,0.0648949348794487,18.943019728307753,34.76826488507898,1.963915966491635,11.440216209620345,32.59844304088898,0
12.917063994380225,5.940763085013967,30551.033184402993,26.28186607992137,0.07765945896052742,57.02103060732229,47.23974006169654,4.444125098409585,8.806507962956605,9.94521211093374,0
6.741654483714275,3.115577844183269,600.9999308988204,161.09394815589565,0.025932475899248675,93.4761250489449,38.686196403150966,0.007935542173086452,5.0031082384073216,22.450168205645596,0
10.463106099228296,15.584185365497087,23151.80159761453,27.46705287871661,0.08272336728041425,34.51711061619036,41.573778324684426,7.764660392920568,2.67396084603742,24.877220755122092,0
9.827809085255382,6.872617471902376,4900.9852151920995,34.57821250789007,0.04179601490671497,18.582037551908527,27.24911404248952,0.11410539350186522,8.05263368221362,37.92270561778702,0
4.86581028005268,26.317132985001972,29671.12029545557,19.163484645781768,0.01756556934911625,94.20252769090983,15.229307204403696,0.06308903242964281,18.44733118662601,33.42207885298373,0
3.7231968455333626,25.973113613487772,28072.922921293262,55.74231027369657,0.03501180794611249,46.126536029209916,33.88684483834421,5.503535488616824,0.9742279135508336,25.789240028451967,0
5.202598650919865,28.773605963875312,18097.17278132098,99.43388040879469,0.024613111171822535,41.72419986627665,35.59854377463463,8.761688332110745,19.819576318857333,34.05019143357913,0
11.97020977036258,37.27413264751208,7814.202673343031,177.83894005313883,0.022871360513564587,26.756719979275022,33.76789858470035,7.703401359185809,4.156254404040157,1.30043665201532,0
8.835525041452316,48.56791852560538,22914.934996566917,142.80624623835791,0.028256319871916614,89.15852949471443,47.335452835966024,2.2681702133050647,8.175347207980186,38.85410256202975,1
3.8777260715357125,43.91902163738537,5794.047772143714,68.47844452055675,0.01809308147420895,84.5616766889575,18.358951663227824,1.7700013003291712,0.9010261633143513,10.66044847694652,0
12.28591200160041,5.962443616800301,7002.851774816993,103.65229042264268,0.0667701757082643,40.29903994367541,1.982876947789175,5.635009625701099,11.695644062160627,32.85481606410134,0
0.9159148530435703,16.95875875409433,22635.498499667807,112.19544556905738,0.05799917570351172,3.061327989707885,45.422217637870475,7.403739723198696,9.671105308019833,5.787265281636756,0
10.517832287355402,12.828360101149693,35685.978369972756,148.09089982452247,0.06484418929834285,44.665143050613956,8.024955942704064,3.2587080381002678,13.334140694695598,5.811595712642603,0
6.642602005664732,8.882027021100651,32099.977973641155,132.5613213755641,0.034372472382816044,18.08580165800533,34.865916969371625,3.891191313303683,10.853562545829451,1.8793164274514298,0
10.996226752381736,27.259007588956436,21433.24340507564,102.47240285480527,0.07697334025740443,14.273407014888118,43.66022198863422,1.0394056230997606,7.96355569294138,45.520617226660235,0
13.919173075627059,27.685556881534893,19479.61632187377,120.45294486713821,0.012960874095416476,39.30936118954236,15.507069900731757,1.3754377912982325,14.755133956233415,30.267482008821418,0
11.27550805940887,11.400879153008663,35942.17870429029,134.26516997332195,0.05711367094613602,9.907693734462718,41.52076204274632,5.115164355234188,0.5004225557391551,18.1619006178345,0
6.685283794139598,35.60926765281894,19796.817885293392,23.96593064401278,0.027545297224647394,95.7464506931665,16.60290631357221,0.9239053117359326,10.820580417491904,39.41010927686351,0
2.349537654556823,36.65906924351679,15240.171486148092,36.08198303496839,0.05276099006976114,4.75391817812818,39.71289641181249,1.818415123163109,2.2775240765801863,31.341501811170804,0
12.114629539500962,1.097950741954969,32762.088180757222,123.94517200335302,0.032363717524023915,40.136962739872715,3.4914931486862866,2.1120932161069566,8.720166661716666,31.042017843855724,0
6.964512351128437,19.818097300929715,8583.797792120518,153.07660115777378,0.07905117650912953,16.27027020316949,32.76214993354639,3.9953207989226733,15.822506337160329,24.403435438714038,0
1.222153619511234,44.512525028020974,3691.430452625761,73.66721088595821,0.08912718388380947,68.88113215287561,33.8569040289398,0.41050767711272595,2.8492149252080035,0.49554625554361303,0
10.813925426875304,26.03991448177972,22900.423230153527,176.38025804481708,0.07425812233716313,7.8811449214561735,24.57129150404782,4.497938745236447,18.716206975449705,12.997279070604497,0
4.448594292157186,17.414008681877768,3631.416888921214,38.89291188120712,0.01755837128492468,54.68055742086343,34.35454319313554,8.358069657546734,17.77009384782809,5.542927060544139,0
0.82843461962726,12.721123772176751,13558.717622915972,75.00587076781899,0.02748668983883623,77.31014952019376,46.15918352769205,0.2201729500716535,8.298101417333969,33.15425163240352,0
13.550990123113758,12.2055582699182,15364.070403825595,68.13414782338558,0.09193580655184158,95.00598350489707,36.692741248411394,5.678863786867188,0.1194968145187314,12.506179007171188,0
7.29820627219926,5.033413290847777,19801.862800362545,167.45326933075722,0.043722012765820134,69.85275629694127,48.06480144923299,7.522581286363881,15.79489653348972,22.563316536155227,0
4.286319692278021,40.87045963369995,35701.41173777705,51.36813316305711,0.09411804093492669,9.949175763458351,22.43061569260359,2.8121475829425946,17.61791606824566,17.736171884665158,0
10.774159712485183,4.378537399438852,8111.145695327872,84.7423400475988,0.03924516888622668,8.852054971414102,26.414536585197858,1.183666905173024,3.4947618471086517,7.245617022475662,0
13.2999454274702,14.6501235547977,13652.07835054745,33.70209113075931,0.09517746605906638,73.15980485380659,13.18693486188534,0.3900580884833674,18.323844176331143,47.922674620847694,0
0.10457541800295678,2.331503141389343,4934.196453901557,93.82792294123989,0.09257389877333311,21.532940500346864,49.28008339004342,5.795127534922223,18.28194554589392,46.67762365019807,0
10.34899755712809,39.08025915769884,21952.564231989803,154.3327505034464,0.06605268899866162,44.72393086332488,2.756836758063619,4.970109422061615,9.425817020683809,4.321948483228364,0
11.528474240874479,2.0122199272281835,26250.69992662044,54.72710314030155,0.0008827048461502841,97.66211013513589,17.931020880840514,2.063654895527978,15.960696215956837,41.385531141047025,0
3.2279186664644457,15.449640138217012,17458.35027184446,145.94257298930907,0.040033468197593694,81.99067984038756,14.884858238430642,7.484555768685732,8.898959565439768,24.46984676754702,0
7.395395088011599,28.68620363582887,9000.759404780963,164.0360847916127,0.09112351296955959,84.65933573002006,19.325585656402772,6.619557169371091,11.280925318372358,38.709420640584476,0
1.4303598938772437,20.507589946657518,22427.800036706565,13.132420148621453,0.08851102891081147,86.07699047280786,45.885893025993276,2.4878590648810484,6.396780196195266,7.642740832596969,0
11.22657324947868,14.149439809092568,19501.846496604812,136.1564165374652,0.018738780009611367,61.95453401215579,18.401893703425742,6.780267205781705,3.1893869064164893,6.7004794750994305,0
12.727094676593953,13.795694167755705,6328.448897853095,45.961818507088346,0.03991824959691026,74.39339238624784,45.84883263500002,2.204947921506953,14.930731676280637,44.54879929467069,0
1.711981194137443,39.899625785012155,14723.412037976264,31.558979256593243,0.08355099278794717,35.896091463428725,21.166943083160135,6.077407156797248,0.02785689038271366,44.901192642868935,0
12.265257776149237,48.7002058496079,15780.055880539978,108.20203056450649,0.05778778532500544,99.84462265728507,42.73843846101041,1.066905369664915,11.591053792975629,23.349016921405077,0
11.59639554021955,17.43465146891723,35377.7155850173,127.00847092116594,0.08472992334462007,27.962216965464503,26.08750492503344,6.230155169998865,17.293720527569274,43.520874100983406,0
5.26900847352637,2.0053184047703754,30604.43279116768,71.05697743233848,0.08265673844485631,59.00074033035195,15.567642171415747,2.1489697708403424,4.425545735529011,33.406201680031145,1
10.38531399601039,1.8764606065599658,26490.474220194657,7.051267274794306,0.0907482006952483,28.206167832119334,22.467489948394366,5.152224188175427,6.657989135960047,9.331986156288501,0
0.10071704602524503,37.97271008977537,32018.21751300552,163.56681435542276,0.01172205881945817,11.207105056007316,21.219053948910172,1.5521748016669428,11.749717057289255,16.514817807639222,0
13.98378505154338,27.640872589375892,26530.341728667998,131.53444503254912,0.014521514145351567,56.75858148436767,12.995703104277545,6.533702528111571,4.937404930622802,6.889426460382627,0
8.300710206094756,39.190453237995655,32541.786413501253,48.90002520294264,0.008280902896905251,35.334867086613976,14.481936499595339,0.5479161695374652,16.94973714661566,38.72003857965356,0
9.343049074523792,34.88997566391431,2153.0015126863855,89.43549403405318,0.09352688410954317,58.32192675233877,9.322696065552721,1.488760081224469,7.3320633422511,49.26401116231791,0
10.00342526173257,45.37994214580656,16527.170291755614,5.002702194074042,0.04751623843778932,55.86784766649928,16.800027860380418,1.6572283188375283,11.632274396397724,27.364278495643976,0
8.464398356553664,44.29692333777885,26938.96040165764,61.070900725069535,0.006432528348244815,54.22567291435616,31.220290162458554,0.372092272685987,4.522422951984176,32.82763426433315,0
12.865781924338,39.426953411277815,21081.989518638486,94.05634240532129,0.032152990251404126,12.330112204652943,19.32790843548156,6.705112645442211,0.8277267398197141,37.33001914986847,0
9.184557299058005,23.78569854410508,6470.948676598163,93.10025072092503,0.03514126411299669,44.01807743503571,35.61616054631461,8.828572542659394,3.4740053202732124,11.290529211281472,0
13.625623869483041,15.440914059812432,12389.616697721525,37.473278041537405,0.08095598234767573,81.20039393987918,49.348908484397654,7.005580095705142,0.9239787521760645,16.866462256908367,0
8.776741171286734,25.375988032859766,11576.322625955547,139.81452591310034,0.0735476892170923,31.514349554463582,18.85505397422425,7.74568765910156,9.372077992264385,20.67482844507931,0
2.6497240875104424,25.12847678562519,9556.219491999229,53.79518853479582,0.06893870495625691,44.38315052920652,23.131960704480846,0.05406894304449439,11.73274781836099,29.769956776059058,0
13.712082082005614,30.533263667022418,12484.252815799986,104.47380417203507,0.002186355259137873,49.3831590320268,8.205507847404881,1.0608296739713392,0.8935041537090549,42.5395796496239,0
10.256249725560673,9.34557351075606,18631.747726908132,48.87400059683546,0.09106957964263789,86.27313125917448,19.610764288965804,5.031183053653762,1.8096444307586568,12.784756875036315,0
10.518661017089787,32.79821302822719,30804.31108724128,76.53021713761864,0.021555526691574158,65.55997692260189,36.34162253953397,8.800819963147507,9.710500536207018,23.597351156316666,0
14.783678083516866,22.857216164080498,26764.769313696477,37.352632545041445,0.06290614046926778,10.0202534837314,10.870239987123142,5.946416379433833,15.983598644019523,37.60154216911511,0
1.2204286577227295,31.02923135544592,30101.939403781165,113.9414026557669,0.006181904301141916,86.51709858050212,9.102702432761461,3.367230243642699,12.560183578314385,4.460511475280753,0
6.486029845718053,12.018260904831306,31833.01405535849,76.60518482544313,0.00815260918720545,83.20659754820899,18.818743682459587,1.3153437493331328,2.0942044020773887,25.693383570476307,0
3.6625213555005667,21.74802494917388,15098.18632829434,2.901114807797569,0.0009577296130122148,75.36459805991754,40.93247428588657,1.375521249443857,17.750845476829895,7.304547197949679,0
9.493354324233492,10.549550661903387,12587.740968157548,5.069698923017896,0.05659276445453307,46.60580183188377,31.18285948557417,3.264778820851054,18.349004695794935,27.00352994669473,0
12.121494087846271,43.771492580002246,2262.917064292993,84.80417732485598,0.06293796696169048,75.75453834858068,47.878968879330316,6.424291776096066,6.499136556989217,38.4143557896403,0
14.49802956249695,24.423654199824803,33511.600063176345,32.98065604296379,0.005046230323322876,47.87420626427572,45.227021746381276,0.2863736192241959,12.320355837627243,11.923675811142495,0
6.8734819936253295,11.287821707911917,2556.464042185553,105.30756866605363,0.02904848847640389,73.66235343271629,7.556859841162117,7.669598323154746,9.846543003694237,42.48897442968677,0
11.814651636574803,2.108374352290237,26732.65145026284,73.47452071896383,0.08514544141780167,88.01101649725362,2.127638730360731,8.473962921208251,18.840475372596444,16.806725093079326,0
13.764068721401657,33.803146299444414,13736.277299868021,117.79557039715009,0.010130836682291412,89.05415851305968,19.95473670973771,7.999348144777481,10.174970658974715,9.620164691532729,0
10.281548944784683,10.771503463788298,34166.35172707087,171.4311313315113,0.021654716455333123,45.45785741874546,26.10397394093198,8.217242184572036,19.199316274241284,23.31963741403552,0
3.7167150315015913,49.47963050632298,15221.752349441818,95.17250426314565,0.04243912084724271,85.93426793520293,25.778530760935723,0.13805351476437366,3.986851010604122,43.81614659704974,0
9.157026851506092,26.708333652087823,29434.57897849885,141.72814864621793,0.0842274102633116,10.145738050771314,6.705363388552765,8.800130843549063,6.910735153913599,3.5397597525877353,0
14.55228551247608,14.484400962589204,10319.042991459622,135.5473793368687,0.025484905447520426,10.181941748678103,6.2408716077305195,3.2972140340131393,15.626904801922748,16.4458161642106,0
14.814552050037324,32.90098781794189,10907.37607732971,165.92239877829573,0.09971370153633421,54.826694686748,2.343037788960184,7.8235300652865725,15.672214711867356,32.69284213155875,1
9.671161373379995,13.797235175732373,21519.594873647944,38.52321610284112,0.035526181313852837,65.1844618456269,42.54299630277002,1.6812798362965276,14.643665479134103,17.943285347909715,0
13.31611759229264,41.02270098079184,35927.77828672756,148.91885474128935,0.03864486584836231,15.29937759784027,47.38720690340894,4.018731683960132,17.192229293306085,3.6341173371575173,0
3.085205521344182,15.446390743950598,18729.092563655227,162.99366813084362,0.012210620423079433,47.2180044805993,5.784251010898584,0.3974794976157898,14.050923458876243,16.66674854214564,0
3.7665712137880303,49.41297423317567,33719.8491828798,70.69733657056398,0.06801979008565308,9.436266781592305,10.65611842745558,0.3606839715854453,12.721702889444677,41.06587336821286,1
14.29802543198441,30.276982032992418,28347.743851304454,56.48691502781426,0.02434651827844816,60.20994855533104,4.4931442367455166,8.489484906926744,9.178500261550242,48.40507237300079,0
2.115007094872638,42.228336889686034,28691.94244754501,171.3664637420918,0.06288675952950463,85.50940367528479,43.87510855704175,7.295459512761352,9.341754866586538,2.0849819501461484,0
2.9474859275928362,3.68713270544219,15807.367610809755,112.97390798499623,0.02231577284029266,73.76389760195238,47.935436676812046,4.76843439972414,8.123229864084834,28.507262499989956,0
6.366174126888771,17.4475558984401,14038.212556186263,68.5217673434643,0.0387872267226468,37.82915524292713,13.089828836044504,4.72912356208084,12.404235994076407,5.354641308039719,0
8.884805887524921,36.887479953999176,7070.8007296511905,142.52898976769345,0.08566720919544175,99.37937966371216,15.179191496768746,6.738791566285677,8.133278584659871,34.05178680488469,0
9.096876562627248,32.770197916162104,34709.0973580148,54.80530229082871,0.07389059114740701,66.29349764661367,18.133484220646977,3.0750190341344106,2.9498862817319393,0.4938220778017424,0
4.450442529116909,9.752443915616201,34546.29132548876,31.75336549257517,0.015459089994372344,81.5248434442479,25.123187969036564,6.8568234827575685,2.130592324172935,0.8356071227979253,0
13.817147079460188,17.84233637896001,26945.024888304546,97.91453444358699,0.06077081673741014,66.96973872917327,34.12304893224634,4.365075419939451,18.489445504875558,38.866303338885636,0
13.734988623357156,13.20899820400267,10805.837704725569,101.91816808390861,0.06286406516738094,98.94162910871266,25.21952916273121,5.741256626203184,0.49477815075766207,3.81432260259516,0
5.94181399048035,30.68783997960406,8977.427544253702,148.63436680812086,0.009056847350186104,82.1359767217773,47.55007908381206,8.68346505092833,2.1093452361130494,15.328565546924505,0
6.570947364511428,17.26118306146581,35592.24667745327,82.2649239036774,0.04658056543359358,51.94232178954405,4.994672926074934,4.241840017682354,8.906097492911734,47.90621716278117,0
10.567207040676287,15.487259387917474,2582.2327808727546,146.62557711096147,0.026066839566760792,36.68795628375898,39.93027561375315,3.7656419377180512,5.258525338087596,49.26383116062882,0
9.978638856343622,10.408530122795268,30399.601658658863,56.03808228270092,0.0467130142763483,68.21548291488423,16.724154540673553,8.151742565472228,8.116978008042919,8.154002808114733,0
5.7962255229183395,20.480904689686685,12925.396417272594,103.56627639200255,0.07770709913228752,59.022180880700894,18.87738440432738,8.123224454247095,2.348947631877667,28.089005879648923,0
6.272239347662951,9.815354380317853,15195.535966234494,37.52510020212885,0.01582595598103197,62.93505910275453,35.441472185511266,8.931768316948583,2.6181387369474796,28.001526541665964,0
5.285780256980931,48.130350889512734,29984.79982520837,69.38027116498735,0.01233042055880438,34.30117662837569,46.46885549371895,4.957766993774783,16.01315817450231,22.673796457577403,0
3.6072366036042878,7.767365484190405,3443.5879729918174,154.3571456099132,0.026931649510577294,42.87284205705545,35.81003892767884,3.098353869239425,15.182174882006077,46.24253789737338,0
6.926261607569681,45.66957051219088,12879.274491025206,38.877874818435906,0.09522754503465833,55.80965748906498,38.79302876896983,2.1635105685993326,2.085057314492287,37.7262920652956,0
10.327868565347853,21.45223125292127,34282.469122670715,145.8431033218682,0.07478242111849663,83.92834019218431,37.538962107939945,0.3068672125649562,13.355808297980401,38.249894090529,0
11.155303909182965,18.92440627850802,25226.55967721098,50.916898412533115,0.0019455862814546589,76.29089177629031,16.048930299186242,6.540557617897969,12.186226467109666,13.55151464529022,0
11.705217359013844,11.6044240551972,27226.822100050875,6.208149542301664,0.04010048424833767,11.865587050279036,37.84652165911239,2.1012855636190206,14.267254453604593,21.77255663286177,0
5.68350700045151,31.80602890165758,27318.689774206057,19.788222610232328,0.02573979790803852,24.55542500193918,39.22603801099008,5.459767967030915,9.488978091249482,24.42244255392511,0
11.493076314846107,34.29212434979128,2368.4089772692137,134.25831815774185,0.0638144568372174,2.6657724933027427,26.67001603252564,8.24933128827956,5.399736550668816,15.015710856100384,1
0.1970931038089416,23.405169564508252,7474.831838723435,47.17276677038669,0.045929245353419315,0.7960567965591414,26.837811933340816,8.55192246655074,13.273583387130559,4.831406980586696,0
7.208044071981545,2.8325594398865355,17787.22456770738,117.746206603429,0.0964498524863941,22.437546928024176,37.98604015312419,0.03969120582279284,7.42714853045644,6.4053253261135765,0
11.929175561977093,45.92958202689307,13379.778322618431,125.85580249630195,0.02189784509842382,79.93209480093296,40.85154311122037,2.853675282387208,4.3790580202432094,9.115489296227997,0
9.487666337556165,49.01744018717523,14910.660094156156,62.12132359824327,0.05878564159989407,90.47476581743871,16.859772101533522,7.536402265187042,8.172580274385663,10.262301384810923,1
7.163540549902165,21.580618589831158,28175.81615479908,85.48541769800524,0.07002100149902227,39.17683658985981,40.078110878764534,4.828006848163818,15.26539671201908,12.188864279606149,0
9.705165898434602,30.702357330095893,725.5166154249229,72.67807628204591,0.08255644893453817,56.31985966066786,40.71045033377056,7.267578601339375,9.515863930724038,12.84745544527837,1
13.613495446915092,22.54241638087515,23845.610962300347,170.5228193438161,0.04069710304280071,70.60526019553808,11.706282045928967,7.679909545541442,5.997285268668442,22.84024563982804,0
8.53908882909209,16.127888561761726,203.946298505244,57.590795223285724,0.06869219076574816,95.29366992517265,35.8475372658358,3.983635979471905,16.637372296476563,25.527702222219457,0
12.016814252755584,3.9120737032474913,2457.4952156295244,32.998147600492935,0.030320147138428278,91.29322372974316,9.326696091807918,3.23084644222307,17.632875103618694,15.51307248550516,0
14.713066605855444,22.83058313334508,14816.643090186939,65.80671171760409,0.04354760923618203,5.719230338137993,4.652455649406462,4.09889939445473,8.665008475453496,45.37409135404433,0
10.612966210925943,40.92830859015461,30305.957009012607,120.5128273683622,0.08956271312033992,24.81658432092808,28.72715060251138,5.875156823618396,7.493760414537894,27.70167219461383,0
8.642553881947046,0.9007214813457786,5390.848407207685,125.52528426506375,0.09499076093309544,4.9144543955177085,45.43260993916995,3.304432375981365,12.2539789403793,39.395098708866996,0
0.6585406121675699,29.126278774852107,20055.446446804293,166.33031676480124,0.07188173469272648,61.65424209890513,1.7729511762881622,6.974894598279774,1.1594889211582604,46.21946783780008,0
5.679720683993355,44.04456683089811,24490.487120397444,158.71580727764567,0.0374351890776185,71.0493316472639,41.32508187974609,8.135935143165202,13.826463211351943,8.24044221733268,1
8.525096729375264,10.916594029217183,8417.277253363349,51.89769367510959,0.08200577899746642,30.828341235651145,25.323560535175332,2.5408008194285387,15.645752107544936,21.450936737410164,0
11.978377918419884,9.203630441218657,18541.42313865107,81.92938481416735,0.0025867081725420185,85.38519081332146,43.04477243606149,8.684906797568155,7.948838545143433,21.717199045558978,0
6.627761365748887,38.62521745381206,32828.38073634729,134.50841787301812,0.010274591053942107,45.28127504114977,42.173846758552344,5.604527220527795,3.4923170001479287,17.788165296873874,0
14.404868308895125,12.791567234408701,18537.78120808607,164.97671050836453,0.06613737363753612,99.83815150970126,43.764340240814434,7.903518940977669,0.5763675028172699,0.544402740926833,0
4.1497269140927555,9.639614164654391,5832.165611997798,60.68970231424053,0.029124857527005745,0.039969258932492924,38.44369774033367,0.9352479174489493,12.744911989741999,40.81700817812694,0
11.194051208633715,18.930563065933292,22675.751821414102,79.99945815185926,0.09513862184004779,10.948970841855665,42.14961772734975,2.2634922335061485,5.379868132698196,5.66681014553975,0
6.3435681145535,19.65547551289739,21400.7664443048,161.90608868164958,0.043606061209230475,30.179324293534037,8.801260360060182,2.88917171489333,9.277791742425684,49.77448183629577,0
7.341228569031998,43.71134809767747,1164.9804007730977,64.52709716851608,0.0429364820389177,2.5507597953713157,15.192657443747082,2.7253993605706195,7.727110433150617,38.67062874636796,0
12.05728030459506,30.941251423087163,3443.2797257628845,86.49233751451244,0.06780795101909314,78.23394577382507,12.12430854036482,1.5467504093867865,3.497695918949253,29.04249987856507,0
4.513607398610413,20.32777474416249,5812.772514048185,162.8107454192542,0.07675685623061897,5.277178787128722,37.12141518640302,7.813808527723491,10.167373369214081,7.814860245305712,0
1.5424996432676328,26.742678816074054,5079.148976714943,144.4037792381727,0.04755587381251365,74.89796332938272,7.682155968356796,3.7675092716059506,9.191870454814758,25.818109272523024,0
7.851808210740065,47.700563404597446,9488.874586081405,43.8175665017645,0.021400090171172417,5.256845878954941,9.111389518889428,8.668171912201093,12.482952457396646,13.129326168804663,0
7.979039715875857,5.705073096664274,16456.97057183333,58.463111774148004,0.07733086427256217,25.27272646530456,43.94823603609713,5.251251301111324,5.037699890595735,12.690893974699167,0
11.97779980615807,10.425390310148337,13507.443464783642,63.53257094268103,0.03203512748736276,84.12768156585297,35.29410964564191,1.2455517208037679,4.292781597068116,41.49350954418602,0
14.527956172858318,48.128308893998444,32085.26611228457,164.29292521759075,0.01751107692938576,95.10952942377241,43.76899889595434,4.913142388505614,16.286901195129442,19.09415675557579,0
0.9239802262923911,47.86837618393385,22113.516856746868,179.80807267881704,0.06316401899250133,41.45263426605123,6.967762913034525,8.941906329518181,14.043844899280831,22.591117789201125,1
8.916173158772322,8.899412792175394,31565.967728633983,139.32077438797918,0.00904536669903504,96.99389643125514,19.949020228065116,5.086545183893473,15.444129033831267,42.1639404152279,0
10.251050101690518,7.298185415408646,19068.00783205004,87.1787344488312,0.0971352675086055,62.688092375854254,14.157558503815881,0.016824106166063446,2.4657962351005613,4.480752223370243,0
14.788440126152974,21.08320246021406,3417.3628506783703,1.8312872521462142,0.0632397264412137,41.58351224329314,0.4840542639824752,8.397719132313773,4.480792866540353,29.77143086924337,0
14.144594192725982,2.533428709774057,16785.690676578368,125.54785018763233,0.09858955209217558,80.2801343967917,14.226148021935343,2.1140496551537042,11.510630324072796,28.952962500514584,0
10.715516394208466,32.762431437642746,29628.765176956666,70.08500960960124,0.03388934234786361,29.532852014020115,18.97916259889397,6.196761477620609,17.14402693745816,21.318207006407093,1
7.874662227542542,3.9209262820040225,7148.91486458247,113.93756464114898,0.0971205161190398,26.57962613602184,4.610981862135594,4.635721394598984,17.8422928633694,41.50575460706224,0
2.506706442258993,2.9485798733593223,3465.4711793448614,109.20491342323717,0.014556224772862359,65.65476769110742,28.32437789134099,2.9289038115679755,16.638199245098548,47.15021406065106,0
5.824230672545819,24.28508746363202,11993.763632509712,86.54977018338971,0.004069477234702845,39.0487361968095,19.158633123631656,2.543755713087498,0.8679589216885475,23.320259509489176,0
